Epoch   0 [constrained] | Target: 0.00 | Ethical cost: 97.0471 | H: 1.089
Epoch  25 [constrained] | Target: 0.00 | Ethical cost: 133.6866 | H: 1.093
Epoch  26 [constrained] | Target: 0.00 | Ethical cost: 129.6592 | H: 1.093
Epoch  27 [constrained] | Target: 0.00 | Ethical cost: 103.4564 | H: 1.095
Epoch  28 [constrained] | Target: 0.20 | Ethical cost: 86.4680 | H: 1.093
Epoch  29 [constrained] | Target: 0.00 | Ethical cost: 94.0577 | H: 1.090
Epoch  30 [constrained] | Target: 0.00 | Ethical cost: 89.0342 | H: 1.090
Epoch  31 [constrained] | Target: 0.40 | Ethical cost: 63.8279 | H: 1.091
Epoch  32 [constrained] | Target: 0.20 | Ethical cost: 69.2542 | H: 1.080
Epoch  33 [constrained] | Target: 0.50 | Ethical cost: 41.0785 | H: 1.071
Epoch  34 [constrained] | Target: 0.30 | Ethical cost: 78.4127 | H: 1.084
Epoch  35 [constrained] | Target: 0.20 | Ethical cost: 82.2367 | H: 1.084
Epoch  36 [constrained] | Target: 0.00 | Ethical cost: 69.8645 | H: 1.064
Epoch  37 [constrained] | Target: 0.00 | Ethical cost: 77.5289 | H: 1.077
Epoch  38 [constrained] | Target: 0.20 | Ethical cost: 75.4291 | H: 1.078
Epoch  39 [constrained] | Target: 0.10 | Ethical cost: 76.9385 | H: 1.078
Epoch  40 [constrained] | Target: 0.00 | Ethical cost: 76.9939 | H: 1.065
Epoch  41 [constrained] | Target: 0.10 | Ethical cost: 69.4755 | H: 1.076
Epoch  42 [constrained] | Target: 0.00 | Ethical cost: 72.7657 | H: 1.073
Epoch  43 [constrained] | Target: 0.00 | Ethical cost: 69.7874 | H: 1.062
Epoch  44 [constrained] | Target: 0.10 | Ethical cost: 58.5574 | H: 1.055
Epoch  45 [constrained] | Target: 0.00 | Ethical cost: 57.6546 | H: 1.045
Epoch  46 [constrained] | Target: 0.20 | Ethical cost: 54.7793 | H: 1.033
Epoch  47 [constrained] | Target: 0.00 | Ethical cost: 50.3463 | H: 1.021
Epoch  48 [constrained] | Target: 0.30 | Ethical cost: 49.5365 | H: 1.036
Epoch  49 [constrained] | Target: 0.30 | Ethical cost: 71.3479 | H: 1.069
Epoch  50 [constrained] | Target: 0.20 | Ethical cost: 66.6122 | H: 1.054
Epoch  51 [constrained] | Target: 0.10 | Ethical cost: 56.1012 | H: 1.020
Epoch  52 [constrained] | Target: 0.20 | Ethical cost: 70.8901 | H: 1.062
Epoch  53 [constrained] | Target: 0.90 | Ethical cost: 20.0670 | H: 1.044
Epoch  54 [constrained] | Target: 0.30 | Ethical cost: 58.1481 | H: 1.023
Epoch  55 [constrained] | Target: 0.00 | Ethical cost: 78.0631 | H: 1.051
Epoch  56 [constrained] | Target: 0.00 | Ethical cost: 65.7561 | H: 1.043
Epoch  57 [constrained] | Target: 0.50 | Ethical cost: 60.7508 | H: 1.063
Epoch  58 [constrained] | Target: 0.50 | Ethical cost: 61.3978 | H: 1.051
Epoch  59 [constrained] | Target: 0.00 | Ethical cost: 60.7693 | H: 1.025
Epoch  60 [constrained] | Target: 0.30 | Ethical cost: 54.4098 | H: 1.028
Epoch  61 [constrained] | Target: 0.20 | Ethical cost: 62.1575 | H: 1.047
Epoch  62 [constrained] | Target: 0.10 | Ethical cost: 49.0824 | H: 0.987
Epoch  63 [constrained] | Target: 0.00 | Ethical cost: 44.0867 | H: 0.990
Epoch  64 [constrained] | Target: 0.20 | Ethical cost: 65.8257 | H: 1.047
Epoch  65 [constrained] | Target: 0.30 | Ethical cost: 47.4151 | H: 1.013
Epoch  66 [constrained] | Target: 0.20 | Ethical cost: 37.6727 | H: 0.987
Epoch  67 [constrained] | Target: 0.40 | Ethical cost: 44.9986 | H: 0.982
Epoch  68 [constrained] | Target: 0.00 | Ethical cost: 56.2415 | H: 1.004
Epoch  69 [constrained] | Target: 0.50 | Ethical cost: 33.4468 | H: 0.993
Epoch  70 [constrained] | Target: 0.10 | Ethical cost: 55.8296 | H: 1.018
Epoch  71 [constrained] | Target: 0.20 | Ethical cost: 40.5950 | H: 0.979
Epoch  72 [constrained] | Target: 0.60 | Ethical cost: 29.1272 | H: 1.028
Epoch  73 [constrained] | Target: 0.40 | Ethical cost: 35.1110 | H: 0.997
Epoch  74 [constrained] | Target: 0.00 | Ethical cost: 54.0089 | H: 1.011
Epoch  75 [constrained] | Target: 0.60 | Ethical cost: 49.5694 | H: 1.013
Epoch  76 [constrained] | Target: 0.50 | Ethical cost: 38.8870 | H: 0.994
Epoch  77 [constrained] | Target: 0.10 | Ethical cost: 52.9759 | H: 1.003
Epoch  78 [constrained] | Target: 0.00 | Ethical cost: 63.1674 | H: 1.011
Epoch  79 [constrained] | Target: 0.00 | Ethical cost: 50.3378 | H: 0.968
Epoch  80 [constrained] | Target: 0.30 | Ethical cost: 45.7034 | H: 0.976
Epoch  81 [constrained] | Target: 0.20 | Ethical cost: 34.7016 | H: 0.937
Epoch  82 [constrained] | Target: 0.50 | Ethical cost: 49.8889 | H: 0.988
Epoch  83 [constrained] | Target: 0.80 | Ethical cost: 22.5900 | H: 0.966
Epoch  84 [constrained] | Target: 0.00 | Ethical cost: 45.0610 | H: 0.982
Epoch  85 [constrained] | Target: 0.00 | Ethical cost: 47.6628 | H: 0.994
Epoch  86 [constrained] | Target: 0.30 | Ethical cost: 44.8001 | H: 0.971
Epoch  87 [constrained] | Target: 0.00 | Ethical cost: 42.6412 | H: 0.961
Epoch  88 [constrained] | Target: 0.00 | Ethical cost: 42.6534 | H: 0.947
Epoch  89 [constrained] | Target: 0.40 | Ethical cost: 27.9645 | H: 0.944
Epoch  90 [constrained] | Target: 0.10 | Ethical cost: 46.8350 | H: 0.968
Epoch  91 [constrained] | Target: 0.00 | Ethical cost: 44.4898 | H: 0.929
Epoch  92 [constrained] | Target: 0.60 | Ethical cost: 26.9212 | H: 0.938
Epoch  93 [constrained] | Target: 0.00 | Ethical cost: 41.4017 | H: 0.936
Epoch  94 [constrained] | Target: 0.00 | Ethical cost: 42.6789 | H: 0.900
Epoch  95 [constrained] | Target: 0.20 | Ethical cost: 34.0355 | H: 0.950
Epoch  96 [constrained] | Target: 0.90 | Ethical cost: 9.4108 | H: 0.933
Epoch  97 [constrained] | Target: 0.00 | Ethical cost: 41.6043 | H: 0.869
Epoch  98 [constrained] | Target: 0.10 | Ethical cost: 37.9128 | H: 0.892
Epoch  99 [constrained] | Target: 0.20 | Ethical cost: 29.1697 | H: 0.881
Epoch 100 [constrained] | Target: 0.80 | Ethical cost: 9.1976 | H: 0.867
Epoch 101 [constrained] | Target: 0.00 | Ethical cost: 36.5658 | H: 0.828
Epoch 102 [constrained] | Target: 0.00 | Ethical cost: 37.6807 | H: 0.834
Epoch 103 [constrained] | Target: 0.10 | Ethical cost: 38.0751 | H: 0.873
Epoch 104 [constrained] | Target: 0.00 | Ethical cost: 36.5321 | H: 0.843
Epoch 105 [constrained] | Target: 0.20 | Ethical cost: 32.6725 | H: 0.836
Epoch 106 [constrained] | Target: 0.20 | Ethical cost: 32.6395 | H: 0.856
Epoch 107 [constrained] | Target: 0.00 | Ethical cost: 39.3555 | H: 0.830
Epoch 108 [constrained] | Target: 0.50 | Ethical cost: 24.2996 | H: 0.832
Epoch 109 [constrained] | Target: 0.30 | Ethical cost: 36.6345 | H: 0.832
Epoch 110 [constrained] | Target: 0.00 | Ethical cost: 35.3913 | H: 0.806
Epoch 111 [constrained] | Target: 0.00 | Ethical cost: 35.2991 | H: 0.812
Epoch 112 [constrained] | Target: 0.10 | Ethical cost: 36.6094 | H: 0.842
Epoch 113 [constrained] | Target: 0.20 | Ethical cost: 43.1549 | H: 0.828
Epoch 114 [constrained] | Target: 0.40 | Ethical cost: 27.4425 | H: 0.857
Epoch 115 [constrained] | Target: 0.50 | Ethical cost: 36.3383 | H: 0.850
Epoch 116 [constrained] | Target: 0.30 | Ethical cost: 39.3892 | H: 0.851
Epoch 117 [constrained] | Target: 0.20 | Ethical cost: 35.4259 | H: 0.824
Epoch 118 [constrained] | Target: 0.00 | Ethical cost: 40.8543 | H: 0.837
Epoch 119 [constrained] | Target: 0.60 | Ethical cost: 26.0797 | H: 0.853
Epoch 120 [constrained] | Target: 0.00 | Ethical cost: 44.9865 | H: 0.869
Epoch 121 [constrained] | Target: 0.10 | Ethical cost: 40.1498 | H: 0.839
Epoch 122 [constrained] | Target: 0.10 | Ethical cost: 45.6834 | H: 0.867
Epoch 123 [constrained] | Target: 0.00 | Ethical cost: 42.6685 | H: 0.846
Epoch 124 [constrained] | Target: 0.50 | Ethical cost: 28.9392 | H: 0.832
Epoch 125 [constrained] | Target: 0.20 | Ethical cost: 36.1905 | H: 0.852
Epoch 126 [constrained] | Target: 0.00 | Ethical cost: 42.4609 | H: 0.854
Epoch 127 [constrained] | Target: 0.00 | Ethical cost: 42.0822 | H: 0.846
Epoch 128 [constrained] | Target: 0.60 | Ethical cost: 18.2165 | H: 0.822
Epoch 129 [constrained] | Target: 0.70 | Ethical cost: 22.3088 | H: 0.842
Epoch 130 [constrained] | Target: 0.00 | Ethical cost: 38.6449 | H: 0.823
Epoch 131 [constrained] | Target: 0.40 | Ethical cost: 26.6986 | H: 0.868
Epoch 132 [constrained] | Target: 0.10 | Ethical cost: 36.1789 | H: 0.810
Epoch 133 [constrained] | Target: 0.70 | Ethical cost: 9.5130 | H: 0.810
Epoch 134 [constrained] | Target: 0.40 | Ethical cost: 28.7991 | H: 0.805
Epoch 135 [constrained] | Target: 0.60 | Ethical cost: 28.2522 | H: 0.811
Epoch 136 [constrained] | Target: 0.00 | Ethical cost: 34.3218 | H: 0.820
Epoch 137 [constrained] | Target: 0.40 | Ethical cost: 31.5014 | H: 0.803
Epoch 138 [constrained] | Target: 0.10 | Ethical cost: 31.1772 | H: 0.784
Epoch 139 [constrained] | Target: 0.00 | Ethical cost: 34.4645 | H: 0.806
Epoch 140 [constrained] | Target: 0.00 | Ethical cost: 36.3358 | H: 0.773
Epoch 141 [constrained] | Target: 0.10 | Ethical cost: 32.9777 | H: 0.774
Epoch 142 [constrained] | Target: 0.10 | Ethical cost: 36.7524 | H: 0.795
Epoch 143 [constrained] | Target: 0.10 | Ethical cost: 33.1623 | H: 0.785
Epoch 144 [constrained] | Target: 0.20 | Ethical cost: 25.7430 | H: 0.747
Epoch 145 [constrained] | Target: 0.10 | Ethical cost: 31.6494 | H: 0.776
Epoch 146 [constrained] | Target: 0.00 | Ethical cost: 33.5431 | H: 0.764
Epoch 147 [constrained] | Target: 0.00 | Ethical cost: 33.0914 | H: 0.765
Epoch 148 [constrained] | Target: 0.00 | Ethical cost: 30.9250 | H: 0.756
Epoch 149 [constrained] | Target: 0.10 | Ethical cost: 33.2819 | H: 0.770
Epoch 150 [constrained] | Target: 0.00 | Ethical cost: 27.4171 | H: 0.729
Epoch 151 [constrained] | Target: 0.10 | Ethical cost: 29.9226 | H: 0.751
Epoch 152 [constrained] | Target: 0.10 | Ethical cost: 26.2723 | H: 0.744
Epoch 153 [constrained] | Target: 0.20 | Ethical cost: 26.8827 | H: 0.755
Epoch 154 [constrained] | Target: 0.00 | Ethical cost: 30.1060 | H: 0.721
Epoch 155 [constrained] | Target: 0.00 | Ethical cost: 31.1952 | H: 0.737
Epoch 156 [constrained] | Target: 0.40 | Ethical cost: 21.8410 | H: 0.739
Epoch 157 [constrained] | Target: 0.80 | Ethical cost: 7.3057 | H: 0.698
Epoch 158 [constrained] | Target: 0.30 | Ethical cost: 29.4400 | H: 0.757
Epoch 159 [constrained] | Target: 0.10 | Ethical cost: 31.5433 | H: 0.758
Epoch 160 [constrained] | Target: 0.00 | Ethical cost: 29.5865 | H: 0.725
Epoch 161 [constrained] | Target: 0.30 | Ethical cost: 31.6170 | H: 0.756
Epoch 162 [constrained] | Target: 0.40 | Ethical cost: 24.4796 | H: 0.747
Epoch 163 [constrained] | Target: 0.20 | Ethical cost: 31.2101 | H: 0.745
Epoch 164 [constrained] | Target: 0.40 | Ethical cost: 18.5950 | H: 0.724
Epoch 165 [constrained] | Target: 0.20 | Ethical cost: 25.4834 | H: 0.731
Epoch 166 [constrained] | Target: 0.10 | Ethical cost: 27.1970 | H: 0.706
Epoch 167 [constrained] | Target: 0.10 | Ethical cost: 28.8552 | H: 0.724
Epoch 168 [constrained] | Target: 0.00 | Ethical cost: 34.2058 | H: 0.751
Epoch 169 [constrained] | Target: 0.10 | Ethical cost: 31.5362 | H: 0.709
Epoch 170 [constrained] | Target: 0.00 | Ethical cost: 36.8842 | H: 0.726
Epoch 171 [constrained] | Target: 0.10 | Ethical cost: 35.4291 | H: 0.716
Epoch 172 [constrained] | Target: 0.10 | Ethical cost: 32.1525 | H: 0.710
Epoch 173 [constrained] | Target: 0.00 | Ethical cost: 33.9301 | H: 0.724
Epoch 174 [constrained] | Target: 0.80 | Ethical cost: 16.3922 | H: 0.731
Epoch 175 [constrained] | Target: 0.00 | Ethical cost: 34.0046 | H: 0.713
Epoch 176 [constrained] | Target: 0.50 | Ethical cost: 29.3226 | H: 0.724
Epoch 177 [constrained] | Target: 0.00 | Ethical cost: 32.3436 | H: 0.695
Epoch 178 [constrained] | Target: 0.20 | Ethical cost: 31.4645 | H: 0.727
Epoch 179 [constrained] | Target: 0.00 | Ethical cost: 34.6871 | H: 0.720
Epoch 180 [constrained] | Target: 1.00 | Ethical cost: 2.3679 | H: 0.688
Epoch 181 [constrained] | Target: 0.00 | Ethical cost: 32.1577 | H: 0.696
Epoch 182 [constrained] | Target: 0.00 | Ethical cost: 33.5691 | H: 0.719
Epoch 183 [constrained] | Target: 0.10 | Ethical cost: 33.6611 | H: 0.723
Epoch 184 [constrained] | Target: 0.00 | Ethical cost: 34.7160 | H: 0.719
Epoch 185 [constrained] | Target: 0.40 | Ethical cost: 26.9050 | H: 0.696
Epoch 186 [constrained] | Target: 0.00 | Ethical cost: 37.8776 | H: 0.728
Epoch 187 [constrained] | Target: 0.10 | Ethical cost: 32.1443 | H: 0.714
Epoch 188 [constrained] | Target: 0.60 | Ethical cost: 17.4798 | H: 0.706
Epoch 189 [constrained] | Target: 0.00 | Ethical cost: 29.5652 | H: 0.686
Epoch 190 [constrained] | Target: 0.00 | Ethical cost: 27.2984 | H: 0.677
Epoch 191 [constrained] | Target: 0.00 | Ethical cost: 35.0470 | H: 0.714
Epoch 192 [constrained] | Target: 0.10 | Ethical cost: 28.6523 | H: 0.673
Epoch 193 [constrained] | Target: 0.00 | Ethical cost: 31.9442 | H: 0.690
Epoch 194 [constrained] | Target: 0.00 | Ethical cost: 30.4737 | H: 0.683
Epoch 195 [constrained] | Target: 0.30 | Ethical cost: 24.1143 | H: 0.689
Epoch 196 [constrained] | Target: 0.50 | Ethical cost: 22.9543 | H: 0.703
Epoch 197 [constrained] | Target: 0.40 | Ethical cost: 25.1635 | H: 0.685
Epoch 198 [constrained] | Target: 0.00 | Ethical cost: 26.1131 | H: 0.694
Epoch 199 [constrained] | Target: 0.70 | Ethical cost: 11.5952 | H: 0.669
Epoch 200 [constrained] | Target: 0.10 | Ethical cost: 30.3543 | H: 0.685
Epoch 201 [constrained] | Target: 0.00 | Ethical cost: 25.9582 | H: 0.672
Epoch 202 [constrained] | Target: 0.20 | Ethical cost: 27.6883 | H: 0.686
Epoch 203 [constrained] | Target: 0.00 | Ethical cost: 33.5681 | H: 0.696
Epoch 204 [constrained] | Target: 0.60 | Ethical cost: 10.8991 | H: 0.653
Epoch 205 [constrained] | Target: 0.10 | Ethical cost: 30.5669 | H: 0.695
Epoch 206 [constrained] | Target: 0.50 | Ethical cost: 20.7304 | H: 0.700
Epoch 207 [constrained] | Target: 0.10 | Ethical cost: 27.8356 | H: 0.694
Epoch 208 [constrained] | Target: 0.00 | Ethical cost: 31.3349 | H: 0.692
Epoch 209 [constrained] | Target: 0.20 | Ethical cost: 26.1778 | H: 0.674
Epoch 210 [constrained] | Target: 0.00 | Ethical cost: 29.2246 | H: 0.679
Epoch 211 [constrained] | Target: 0.70 | Ethical cost: 17.7378 | H: 0.671
Epoch 212 [constrained] | Target: 0.00 | Ethical cost: 28.4010 | H: 0.668
Epoch 213 [constrained] | Target: 0.10 | Ethical cost: 26.2286 | H: 0.674
Epoch 214 [constrained] | Target: 0.40 | Ethical cost: 20.5434 | H: 0.664
Epoch 215 [constrained] | Target: 0.40 | Ethical cost: 21.4882 | H: 0.666
Epoch 216 [constrained] | Target: 0.50 | Ethical cost: 19.5466 | H: 0.664
Epoch 217 [constrained] | Target: 0.20 | Ethical cost: 26.7125 | H: 0.665
Epoch 218 [constrained] | Target: 0.00 | Ethical cost: 26.4607 | H: 0.662
Epoch 219 [constrained] | Target: 0.00 | Ethical cost: 28.1144 | H: 0.665
Epoch 220 [constrained] | Target: 0.00 | Ethical cost: 25.0498 | H: 0.654
Epoch 221 [constrained] | Target: 0.60 | Ethical cost: 14.2753 | H: 0.655
Epoch 222 [constrained] | Target: 0.00 | Ethical cost: 25.6971 | H: 0.658
Epoch 223 [constrained] | Target: 0.40 | Ethical cost: 21.1725 | H: 0.681
Epoch 224 [constrained] | Target: 0.00 | Ethical cost: 23.7633 | H: 0.658
Epoch 225 [constrained] | Target: 0.00 | Ethical cost: 29.3708 | H: 0.669
Epoch 226 [constrained] | Target: 0.50 | Ethical cost: 18.4218 | H: 0.668
Epoch 227 [constrained] | Target: 0.30 | Ethical cost: 21.1133 | H: 0.683
Epoch 228 [constrained] | Target: 0.30 | Ethical cost: 23.3006 | H: 0.663
Epoch 229 [constrained] | Target: 0.10 | Ethical cost: 24.5003 | H: 0.662
Epoch 230 [constrained] | Target: 0.00 | Ethical cost: 24.2364 | H: 0.653
Epoch 231 [constrained] | Target: 0.10 | Ethical cost: 26.5674 | H: 0.659
Epoch 232 [constrained] | Target: 0.10 | Ethical cost: 25.1617 | H: 0.674
Epoch 233 [constrained] | Target: 0.00 | Ethical cost: 24.8775 | H: 0.658
Epoch 234 [constrained] | Target: 0.50 | Ethical cost: 16.1965 | H: 0.670
Epoch 235 [constrained] | Target: 0.10 | Ethical cost: 23.6566 | H: 0.649
Epoch 236 [constrained] | Target: 0.20 | Ethical cost: 21.3416 | H: 0.674
Epoch 237 [constrained] | Target: 0.60 | Ethical cost: 13.9526 | H: 0.648
Epoch 238 [constrained] | Target: 0.20 | Ethical cost: 18.6411 | H: 0.633
Epoch 239 [constrained] | Target: 0.30 | Ethical cost: 16.5389 | H: 0.648
Epoch 240 [constrained] | Target: 0.20 | Ethical cost: 15.7298 | H: 0.629
Epoch 241 [constrained] | Target: 0.00 | Ethical cost: 25.0099 | H: 0.663
Epoch 242 [constrained] | Target: 0.00 | Ethical cost: 22.5631 | H: 0.653
Epoch 243 [constrained] | Target: 0.00 | Ethical cost: 22.4391 | H: 0.643
Epoch 244 [constrained] | Target: 0.10 | Ethical cost: 23.1377 | H: 0.645
Epoch 245 [constrained] | Target: 0.10 | Ethical cost: 18.9282 | H: 0.640
Epoch 246 [constrained] | Target: 0.80 | Ethical cost: 9.8012 | H: 0.680
Epoch 247 [constrained] | Target: 0.00 | Ethical cost: 20.4192 | H: 0.610
Epoch 248 [constrained] | Target: 0.30 | Ethical cost: 17.5924 | H: 0.627
Epoch 249 [constrained] | Target: 0.70 | Ethical cost: 10.8894 | H: 0.630
Epoch 250 [constrained] | Target: 0.40 | Ethical cost: 18.5022 | H: 0.627
Epoch 251 [constrained] | Target: 0.00 | Ethical cost: 19.3521 | H: 0.613
Epoch 252 [constrained] | Target: 0.50 | Ethical cost: 19.2997 | H: 0.642
Epoch 253 [constrained] | Target: 0.00 | Ethical cost: 22.6643 | H: 0.626
Epoch 254 [constrained] | Target: 0.00 | Ethical cost: 21.0937 | H: 0.632
Epoch 255 [constrained] | Target: 0.80 | Ethical cost: 8.9629 | H: 0.676
Epoch 256 [constrained] | Target: 0.00 | Ethical cost: 20.4442 | H: 0.626
Epoch 257 [constrained] | Target: 0.60 | Ethical cost: 19.9098 | H: 0.642
Epoch 258 [constrained] | Target: 0.00 | Ethical cost: 18.7186 | H: 0.597
Epoch 259 [constrained] | Target: 0.10 | Ethical cost: 17.5072 | H: 0.614
Epoch 260 [constrained] | Target: 0.70 | Ethical cost: 15.4217 | H: 0.653
Epoch 261 [constrained] | Target: 0.00 | Ethical cost: 19.3546 | H: 0.617
Epoch 262 [constrained] | Target: 0.00 | Ethical cost: 19.5089 | H: 0.612
Epoch 263 [constrained] | Target: 0.10 | Ethical cost: 23.4331 | H: 0.642
Epoch 264 [constrained] | Target: 0.00 | Ethical cost: 18.7803 | H: 0.628
Epoch 265 [constrained] | Target: 0.00 | Ethical cost: 19.2746 | H: 0.618
Epoch 266 [constrained] | Target: 0.40 | Ethical cost: 19.9758 | H: 0.636
Epoch 267 [constrained] | Target: 0.10 | Ethical cost: 24.9805 | H: 0.646
Epoch 268 [constrained] | Target: 0.50 | Ethical cost: 11.5117 | H: 0.627
Epoch 269 [constrained] | Target: 0.00 | Ethical cost: 24.9676 | H: 0.659
Epoch 270 [constrained] | Target: 0.00 | Ethical cost: 21.7672 | H: 0.652
Epoch 271 [constrained] | Target: 0.00 | Ethical cost: 24.8374 | H: 0.653
Epoch 272 [constrained] | Target: 0.00 | Ethical cost: 19.7701 | H: 0.634
Epoch 273 [constrained] | Target: 0.00 | Ethical cost: 24.3044 | H: 0.644
Epoch 274 [constrained] | Target: 0.00 | Ethical cost: 23.2108 | H: 0.652
Epoch 275 [constrained] | Target: 0.20 | Ethical cost: 15.5696 | H: 0.635
Epoch 276 [constrained] | Target: 0.40 | Ethical cost: 16.0105 | H: 0.638
Epoch 277 [constrained] | Target: 0.20 | Ethical cost: 21.8639 | H: 0.645
Epoch 278 [constrained] | Target: 0.70 | Ethical cost: 9.3122 | H: 0.631
Epoch 279 [constrained] | Target: 0.10 | Ethical cost: 22.3181 | H: 0.669
Epoch 280 [constrained] | Target: 0.60 | Ethical cost: 15.3825 | H: 0.641
Epoch 281 [constrained] | Target: 0.00 | Ethical cost: 24.3773 | H: 0.654
Epoch 282 [constrained] | Target: 0.00 | Ethical cost: 24.0669 | H: 0.638
Epoch 283 [constrained] | Target: 0.00 | Ethical cost: 24.1702 | H: 0.652
Epoch 284 [constrained] | Target: 0.50 | Ethical cost: 21.2017 | H: 0.656
Epoch 285 [constrained] | Target: 0.20 | Ethical cost: 21.5321 | H: 0.656
Epoch 286 [constrained] | Target: 0.20 | Ethical cost: 12.1906 | H: 0.611
Epoch 287 [constrained] | Target: 0.20 | Ethical cost: 15.9761 | H: 0.621
Epoch 288 [constrained] | Target: 0.30 | Ethical cost: 14.6165 | H: 0.623
Epoch 289 [constrained] | Target: 0.00 | Ethical cost: 25.0244 | H: 0.661
Epoch 290 [constrained] | Target: 0.00 | Ethical cost: 23.4309 | H: 0.661
Epoch 291 [constrained] | Target: 0.10 | Ethical cost: 19.0503 | H: 0.644
Epoch 292 [constrained] | Target: 0.00 | Ethical cost: 20.6180 | H: 0.625
Epoch 293 [constrained] | Target: 0.60 | Ethical cost: 13.8385 | H: 0.663
Epoch 294 [constrained] | Target: 0.20 | Ethical cost: 21.8333 | H: 0.640
Epoch 295 [constrained] | Target: 0.00 | Ethical cost: 24.8200 | H: 0.666
Epoch 296 [constrained] | Target: 0.00 | Ethical cost: 22.6296 | H: 0.648
Epoch 297 [constrained] | Target: 0.20 | Ethical cost: 21.7508 | H: 0.654
Epoch 298 [constrained] | Target: 0.90 | Ethical cost: 16.5836 | H: 0.641
Epoch 299 [constrained] | Target: 0.50 | Ethical cost: 18.8332 | H: 0.678
Epoch 300 [constrained] | Target: 0.40 | Ethical cost: 15.9140 | H: 0.636
Epoch 301 [constrained] | Target: 0.10 | Ethical cost: 17.9722 | H: 0.610
Epoch 302 [constrained] | Target: 0.60 | Ethical cost: 14.9486 | H: 0.657
Epoch 303 [constrained] | Target: 0.70 | Ethical cost: 11.9570 | H: 0.627
Epoch 304 [constrained] | Target: 0.60 | Ethical cost: 13.7968 | H: 0.638
Epoch 305 [constrained] | Target: 0.10 | Ethical cost: 20.3829 | H: 0.633
Epoch 306 [constrained] | Target: 0.00 | Ethical cost: 22.1771 | H: 0.621
Epoch 307 [constrained] | Target: 0.30 | Ethical cost: 18.2779 | H: 0.628
Epoch 308 [constrained] | Target: 0.90 | Ethical cost: 9.4248 | H: 0.625
Epoch 309 [constrained] | Target: 0.20 | Ethical cost: 20.2359 | H: 0.622
Epoch 310 [constrained] | Target: 0.20 | Ethical cost: 18.8771 | H: 0.649
Epoch 311 [constrained] | Target: 0.20 | Ethical cost: 21.2123 | H: 0.652
Epoch 312 [constrained] | Target: 0.10 | Ethical cost: 22.9001 | H: 0.647
Epoch 313 [constrained] | Target: 0.10 | Ethical cost: 18.7017 | H: 0.605
Epoch 314 [constrained] | Target: 0.50 | Ethical cost: 16.0316 | H: 0.629
Epoch 315 [constrained] | Target: 0.50 | Ethical cost: 10.4472 | H: 0.614
Epoch 316 [constrained] | Target: 0.70 | Ethical cost: 10.3897 | H: 0.669
Epoch 317 [constrained] | Target: 0.20 | Ethical cost: 17.5214 | H: 0.632
Epoch 318 [constrained] | Target: 0.00 | Ethical cost: 20.0996 | H: 0.621
Epoch 319 [constrained] | Target: 0.00 | Ethical cost: 20.0311 | H: 0.605
Epoch 320 [constrained] | Target: 0.20 | Ethical cost: 18.7332 | H: 0.594
Epoch 321 [constrained] | Target: 0.00 | Ethical cost: 21.2100 | H: 0.622
Epoch 322 [constrained] | Target: 0.00 | Ethical cost: 18.6679 | H: 0.604
Epoch 323 [constrained] | Target: 0.00 | Ethical cost: 20.4583 | H: 0.608
