Epoch   0 [constrained] | Target: 0.70 | Ethical cost: 103.5408 | H: 1.082
Epoch  29 [constrained] | Target: 0.00 | Ethical cost: 77.3152 | H: 1.063
Epoch  30 [constrained] | Target: 0.00 | Ethical cost: 76.2177 | H: 1.055
Epoch  31 [constrained] | Target: 0.10 | Ethical cost: 70.1398 | H: 1.055
Epoch  32 [constrained] | Target: 0.10 | Ethical cost: 71.1866 | H: 1.065
Epoch  33 [constrained] | Target: 0.00 | Ethical cost: 66.0312 | H: 1.037
Epoch  34 [constrained] | Target: 0.10 | Ethical cost: 70.5483 | H: 1.064
Epoch  35 [constrained] | Target: 0.10 | Ethical cost: 69.8690 | H: 1.055
Epoch  36 [constrained] | Target: 0.10 | Ethical cost: 63.9829 | H: 1.041
Epoch  37 [constrained] | Target: 0.00 | Ethical cost: 68.6415 | H: 1.034
Epoch  38 [constrained] | Target: 0.30 | Ethical cost: 56.8323 | H: 1.032
Epoch  39 [constrained] | Target: 0.60 | Ethical cost: 39.0110 | H: 1.047
Epoch  40 [constrained] | Target: 0.30 | Ethical cost: 45.5388 | H: 1.012
Epoch  41 [constrained] | Target: 0.60 | Ethical cost: 38.5916 | H: 1.018
Epoch  42 [constrained] | Target: 0.20 | Ethical cost: 55.1415 | H: 1.021
Epoch  43 [constrained] | Target: 0.30 | Ethical cost: 69.4907 | H: 1.043
Epoch  44 [constrained] | Target: 0.80 | Ethical cost: 29.1124 | H: 1.060
Epoch  45 [constrained] | Target: 0.10 | Ethical cost: 76.4309 | H: 1.042
Epoch  46 [constrained] | Target: 0.40 | Ethical cost: 64.4071 | H: 1.051
Epoch  47 [constrained] | Target: 0.50 | Ethical cost: 57.2923 | H: 1.048
Epoch  48 [constrained] | Target: 0.20 | Ethical cost: 84.7479 | H: 1.055
Epoch  49 [constrained] | Target: 0.50 | Ethical cost: 65.8417 | H: 1.061
Epoch  50 [constrained] | Target: 0.00 | Ethical cost: 81.7044 | H: 1.065
Epoch  51 [constrained] | Target: 0.20 | Ethical cost: 96.2678 | H: 1.062
Epoch  52 [constrained] | Target: 0.40 | Ethical cost: 57.8133 | H: 1.062
Epoch  53 [constrained] | Target: 0.00 | Ethical cost: 88.8063 | H: 1.060
Epoch  54 [constrained] | Target: 0.60 | Ethical cost: 55.2333 | H: 1.066
Epoch  55 [constrained] | Target: 0.00 | Ethical cost: 93.0302 | H: 1.046
Epoch  56 [constrained] | Target: 0.60 | Ethical cost: 65.5013 | H: 1.061
Epoch  57 [constrained] | Target: 0.50 | Ethical cost: 98.3260 | H: 1.068
Epoch  58 [constrained] | Target: 1.00 | Ethical cost: 14.0000 | H: 1.072
Epoch  59 [constrained] | Target: 0.00 | Ethical cost: 113.1991 | H: 1.043
Epoch  60 [constrained] | Target: 0.00 | Ethical cost: 119.7504 | H: 1.070
Epoch  61 [constrained] | Target: 0.50 | Ethical cost: 89.1291 | H: 1.060
Epoch  62 [constrained] | Target: 0.00 | Ethical cost: 148.2580 | H: 1.065
Epoch  63 [constrained] | Target: 0.10 | Ethical cost: 115.3010 | H: 1.059
Epoch  64 [constrained] | Target: 0.30 | Ethical cost: 107.3852 | H: 1.052
Epoch  65 [constrained] | Target: 0.20 | Ethical cost: 111.5570 | H: 1.065
Epoch  66 [constrained] | Target: 0.00 | Ethical cost: 139.6311 | H: 1.034
Epoch  67 [constrained] | Target: 0.40 | Ethical cost: 107.7029 | H: 1.052
Epoch  68 [constrained] | Target: 0.00 | Ethical cost: 107.0248 | H: 1.052
Epoch  69 [constrained] | Target: 0.80 | Ethical cost: 54.4410 | H: 1.064
Epoch  70 [constrained] | Target: 0.00 | Ethical cost: 111.0984 | H: 1.035
Epoch  71 [constrained] | Target: 0.70 | Ethical cost: 72.5301 | H: 1.041
Epoch  72 [constrained] | Target: 0.00 | Ethical cost: 119.6427 | H: 1.039
Epoch  73 [constrained] | Target: 0.00 | Ethical cost: 102.0419 | H: 1.048
Epoch  74 [constrained] | Target: 0.00 | Ethical cost: 111.6151 | H: 1.054
Epoch  75 [constrained] | Target: 0.00 | Ethical cost: 101.0482 | H: 1.046
Epoch  76 [constrained] | Target: 0.00 | Ethical cost: 93.1940 | H: 1.043
Epoch  77 [constrained] | Target: 0.40 | Ethical cost: 92.5616 | H: 1.045
Epoch  78 [constrained] | Target: 0.00 | Ethical cost: 100.3299 | H: 1.046
Epoch  79 [constrained] | Target: 0.00 | Ethical cost: 99.7282 | H: 1.056
Epoch  80 [constrained] | Target: 1.00 | Ethical cost: 0.3260 | H: 0.978
Epoch  81 [constrained] | Target: 0.30 | Ethical cost: 83.1516 | H: 1.041
Epoch  82 [constrained] | Target: 0.20 | Ethical cost: 89.9529 | H: 1.043
Epoch  83 [constrained] | Target: 0.00 | Ethical cost: 83.8810 | H: 1.043
Epoch  84 [constrained] | Target: 0.30 | Ethical cost: 70.5492 | H: 1.047
Epoch  85 [constrained] | Target: 0.00 | Ethical cost: 94.4699 | H: 1.056
Epoch  86 [constrained] | Target: 0.00 | Ethical cost: 77.1856 | H: 1.036
Epoch  87 [constrained] | Target: 0.00 | Ethical cost: 80.5555 | H: 1.047
Epoch  88 [constrained] | Target: 0.70 | Ethical cost: 40.0137 | H: 1.040
Epoch  89 [constrained] | Target: 0.80 | Ethical cost: 46.7143 | H: 1.052
Epoch  90 [constrained] | Target: 0.00 | Ethical cost: 71.2125 | H: 1.033
Epoch  91 [constrained] | Target: 0.00 | Ethical cost: 68.0931 | H: 1.017
Epoch  92 [constrained] | Target: 0.00 | Ethical cost: 70.0940 | H: 1.030
Epoch  93 [constrained] | Target: 0.20 | Ethical cost: 61.2357 | H: 1.041
Epoch  94 [constrained] | Target: 0.00 | Ethical cost: 59.4863 | H: 1.024
Epoch  95 [constrained] | Target: 0.00 | Ethical cost: 81.6559 | H: 1.061
Epoch  96 [constrained] | Target: 0.50 | Ethical cost: 42.2804 | H: 1.049
Epoch  97 [constrained] | Target: 0.30 | Ethical cost: 47.0977 | H: 1.033
Epoch  98 [constrained] | Target: 0.30 | Ethical cost: 66.4518 | H: 1.059
Epoch  99 [constrained] | Target: 0.00 | Ethical cost: 81.1940 | H: 1.049
Epoch 100 [constrained] | Target: 0.30 | Ethical cost: 65.1952 | H: 1.056
Epoch 101 [constrained] | Target: 0.30 | Ethical cost: 63.7401 | H: 1.054
Epoch 102 [constrained] | Target: 0.00 | Ethical cost: 63.2953 | H: 1.043
Epoch 103 [constrained] | Target: 0.30 | Ethical cost: 60.4361 | H: 1.062
Epoch 104 [constrained] | Target: 0.80 | Ethical cost: 45.1340 | H: 1.045
Epoch 105 [constrained] | Target: 0.00 | Ethical cost: 78.7032 | H: 1.040
Epoch 106 [constrained] | Target: 0.40 | Ethical cost: 57.7963 | H: 1.057
Epoch 107 [constrained] | Target: 0.00 | Ethical cost: 83.4304 | H: 1.046
Epoch 108 [constrained] | Target: 0.90 | Ethical cost: 37.1090 | H: 1.059
Epoch 109 [constrained] | Target: 0.00 | Ethical cost: 98.7398 | H: 1.059
Epoch 110 [constrained] | Target: 0.10 | Ethical cost: 90.3148 | H: 1.063
Epoch 111 [constrained] | Target: 0.10 | Ethical cost: 86.3201 | H: 1.055
Epoch 112 [constrained] | Target: 0.00 | Ethical cost: 111.1831 | H: 1.085
Epoch 113 [constrained] | Target: 0.10 | Ethical cost: 97.3490 | H: 1.069
Epoch 114 [constrained] | Target: 0.10 | Ethical cost: 83.6404 | H: 1.053
Epoch 115 [constrained] | Target: 0.00 | Ethical cost: 92.7268 | H: 1.052
Epoch 116 [constrained] | Target: 0.10 | Ethical cost: 84.7943 | H: 1.065
Epoch 117 [constrained] | Target: 0.20 | Ethical cost: 83.9274 | H: 1.069
Epoch 118 [constrained] | Target: 0.10 | Ethical cost: 91.8355 | H: 1.071
Epoch 119 [constrained] | Target: 0.50 | Ethical cost: 71.9349 | H: 1.067
Epoch 120 [constrained] | Target: 0.00 | Ethical cost: 84.0320 | H: 1.061
Epoch 121 [constrained] | Target: 0.00 | Ethical cost: 86.0397 | H: 1.071
Epoch 122 [constrained] | Target: 0.30 | Ethical cost: 78.9160 | H: 1.072
Epoch 123 [constrained] | Target: 0.10 | Ethical cost: 94.5629 | H: 1.076
Epoch 124 [constrained] | Target: 0.10 | Ethical cost: 80.7766 | H: 1.066
Epoch 125 [constrained] | Target: 0.00 | Ethical cost: 75.0365 | H: 1.061
Epoch 126 [constrained] | Target: 0.00 | Ethical cost: 62.0608 | H: 1.034
Epoch 127 [constrained] | Target: 0.40 | Ethical cost: 63.4572 | H: 1.059
Epoch 128 [constrained] | Target: 0.00 | Ethical cost: 62.1354 | H: 1.012
Epoch 129 [constrained] | Target: 0.00 | Ethical cost: 64.8731 | H: 1.048
Epoch 130 [constrained] | Target: 0.00 | Ethical cost: 57.2435 | H: 1.012
Epoch 131 [constrained] | Target: 0.10 | Ethical cost: 60.8682 | H: 1.045
Epoch 132 [constrained] | Target: 0.90 | Ethical cost: 14.6139 | H: 1.020
Epoch 133 [constrained] | Target: 0.40 | Ethical cost: 47.9038 | H: 1.036
Epoch 134 [constrained] | Target: 0.10 | Ethical cost: 45.2540 | H: 1.017
Epoch 135 [constrained] | Target: 0.00 | Ethical cost: 60.7850 | H: 1.025
Epoch 136 [constrained] | Target: 0.50 | Ethical cost: 31.6273 | H: 1.027
Epoch 137 [constrained] | Target: 0.70 | Ethical cost: 25.8630 | H: 1.002
Epoch 138 [constrained] | Target: 0.00 | Ethical cost: 54.0652 | H: 1.026
Epoch 139 [constrained] | Target: 0.60 | Ethical cost: 27.2630 | H: 0.989
Epoch 140 [constrained] | Target: 0.10 | Ethical cost: 48.6143 | H: 1.026
Epoch 141 [constrained] | Target: 0.70 | Ethical cost: 16.5986 | H: 0.991
Epoch 142 [constrained] | Target: 0.10 | Ethical cost: 54.6854 | H: 1.034
Epoch 143 [constrained] | Target: 0.30 | Ethical cost: 41.1708 | H: 1.001
Epoch 144 [constrained] | Target: 0.20 | Ethical cost: 56.2427 | H: 1.042
Epoch 145 [constrained] | Target: 0.00 | Ethical cost: 52.1054 | H: 1.017
Epoch 146 [constrained] | Target: 0.00 | Ethical cost: 48.0212 | H: 1.002
Epoch 147 [constrained] | Target: 0.20 | Ethical cost: 49.0129 | H: 1.037
Epoch 148 [constrained] | Target: 0.00 | Ethical cost: 47.8788 | H: 1.014
Epoch 149 [constrained] | Target: 0.10 | Ethical cost: 51.3602 | H: 1.020
Epoch 150 [constrained] | Target: 0.40 | Ethical cost: 52.9090 | H: 1.036
Epoch 151 [constrained] | Target: 0.50 | Ethical cost: 40.3976 | H: 1.031
Epoch 152 [constrained] | Target: 0.40 | Ethical cost: 37.2094 | H: 1.027
Epoch 153 [constrained] | Target: 0.20 | Ethical cost: 46.1456 | H: 1.033
Epoch 154 [constrained] | Target: 0.10 | Ethical cost: 48.2330 | H: 1.020
Epoch 155 [constrained] | Target: 0.00 | Ethical cost: 57.5886 | H: 1.039
Epoch 156 [constrained] | Target: 0.20 | Ethical cost: 55.9247 | H: 1.028
Epoch 157 [constrained] | Target: 0.10 | Ethical cost: 53.6501 | H: 1.029
Epoch 158 [constrained] | Target: 0.60 | Ethical cost: 24.9957 | H: 1.028
Epoch 159 [constrained] | Target: 0.30 | Ethical cost: 43.6252 | H: 1.024
Epoch 160 [constrained] | Target: 0.10 | Ethical cost: 47.8665 | H: 1.019
Epoch 161 [constrained] | Target: 0.00 | Ethical cost: 52.5829 | H: 1.023
Epoch 162 [constrained] | Target: 0.20 | Ethical cost: 52.0899 | H: 1.039
Epoch 163 [constrained] | Target: 0.40 | Ethical cost: 41.5601 | H: 1.043
Epoch 164 [constrained] | Target: 0.80 | Ethical cost: 15.0863 | H: 1.011
Epoch 165 [constrained] | Target: 0.30 | Ethical cost: 34.9915 | H: 1.015
Epoch 166 [constrained] | Target: 0.00 | Ethical cost: 48.3708 | H: 1.026
Epoch 167 [constrained] | Target: 0.20 | Ethical cost: 43.6895 | H: 1.043
Epoch 168 [constrained] | Target: 0.50 | Ethical cost: 52.8465 | H: 1.055
Epoch 169 [constrained] | Target: 0.30 | Ethical cost: 51.8834 | H: 1.049
Epoch 170 [constrained] | Target: 0.30 | Ethical cost: 49.6750 | H: 1.051
Epoch 171 [constrained] | Target: 0.50 | Ethical cost: 37.9630 | H: 1.035
Epoch 172 [constrained] | Target: 0.00 | Ethical cost: 48.6643 | H: 1.023
Epoch 173 [constrained] | Target: 0.10 | Ethical cost: 52.7453 | H: 1.023
Epoch 174 [constrained] | Target: 0.20 | Ethical cost: 58.8777 | H: 1.061
Epoch 175 [constrained] | Target: 0.00 | Ethical cost: 55.0841 | H: 1.048
Epoch 176 [constrained] | Target: 0.20 | Ethical cost: 62.0007 | H: 1.059
Epoch 177 [constrained] | Target: 0.60 | Ethical cost: 55.0703 | H: 1.058
Epoch 178 [constrained] | Target: 0.00 | Ethical cost: 55.3859 | H: 1.035
Epoch 179 [constrained] | Target: 0.30 | Ethical cost: 38.4021 | H: 1.038
Epoch 180 [constrained] | Target: 0.10 | Ethical cost: 50.0453 | H: 1.035
Epoch 181 [constrained] | Target: 0.00 | Ethical cost: 55.0707 | H: 1.046
Epoch 182 [constrained] | Target: 1.00 | Ethical cost: 18.4895 | H: 1.036
Epoch 183 [constrained] | Target: 0.00 | Ethical cost: 56.0014 | H: 1.048
Epoch 184 [constrained] | Target: 0.50 | Ethical cost: 37.1477 | H: 1.025
Epoch 185 [constrained] | Target: 0.00 | Ethical cost: 50.9955 | H: 1.027
Epoch 186 [constrained] | Target: 0.40 | Ethical cost: 39.7351 | H: 1.019
Epoch 187 [constrained] | Target: 0.20 | Ethical cost: 57.1055 | H: 1.037
Epoch 188 [constrained] | Target: 0.50 | Ethical cost: 24.2965 | H: 1.009
Epoch 189 [constrained] | Target: 0.60 | Ethical cost: 48.3001 | H: 1.036
Epoch 190 [constrained] | Target: 0.10 | Ethical cost: 55.0540 | H: 1.040
Epoch 191 [constrained] | Target: 0.00 | Ethical cost: 47.3719 | H: 1.018
Epoch 192 [constrained] | Target: 0.30 | Ethical cost: 54.1305 | H: 1.036
Epoch 193 [constrained] | Target: 0.40 | Ethical cost: 35.2914 | H: 1.016
Epoch 194 [constrained] | Target: 0.10 | Ethical cost: 57.9796 | H: 1.019
Epoch 195 [constrained] | Target: 0.00 | Ethical cost: 61.5709 | H: 1.028
Epoch 196 [constrained] | Target: 0.70 | Ethical cost: 27.2834 | H: 1.024
Epoch 197 [constrained] | Target: 0.10 | Ethical cost: 51.0881 | H: 1.012
Epoch 198 [constrained] | Target: 0.00 | Ethical cost: 37.7805 | H: 0.959
Epoch 199 [constrained] | Target: 0.00 | Ethical cost: 53.5414 | H: 1.027
Epoch 200 [constrained] | Target: 0.10 | Ethical cost: 36.7170 | H: 0.989
Epoch 201 [constrained] | Target: 0.00 | Ethical cost: 39.7147 | H: 0.993
Epoch 202 [constrained] | Target: 0.00 | Ethical cost: 31.9528 | H: 0.957
Epoch 203 [constrained] | Target: 0.50 | Ethical cost: 16.2424 | H: 0.956
Epoch 204 [constrained] | Target: 0.30 | Ethical cost: 31.4573 | H: 0.987
Epoch 205 [constrained] | Target: 0.20 | Ethical cost: 26.7069 | H: 0.943
Epoch 206 [constrained] | Target: 0.00 | Ethical cost: 32.7508 | H: 0.958
Epoch 207 [constrained] | Target: 0.70 | Ethical cost: 17.4090 | H: 0.983
Epoch 208 [constrained] | Target: 0.00 | Ethical cost: 38.4070 | H: 0.956
Epoch 209 [constrained] | Target: 0.00 | Ethical cost: 30.3447 | H: 0.934
Epoch 210 [constrained] | Target: 0.20 | Ethical cost: 29.8644 | H: 0.964
Epoch 211 [constrained] | Target: 0.00 | Ethical cost: 34.3117 | H: 0.947
Epoch 212 [constrained] | Target: 0.00 | Ethical cost: 40.2978 | H: 0.958
Epoch 213 [constrained] | Target: 0.30 | Ethical cost: 28.2524 | H: 0.950
Epoch 214 [constrained] | Target: 0.80 | Ethical cost: 15.6300 | H: 0.975
Epoch 215 [constrained] | Target: 0.00 | Ethical cost: 45.6425 | H: 0.983
Epoch 216 [constrained] | Target: 0.60 | Ethical cost: 33.3530 | H: 0.979
Epoch 217 [constrained] | Target: 0.00 | Ethical cost: 31.8722 | H: 0.948
Epoch 218 [constrained] | Target: 0.10 | Ethical cost: 37.7194 | H: 0.979
Epoch 219 [constrained] | Target: 0.50 | Ethical cost: 31.4234 | H: 0.995
Epoch 220 [constrained] | Target: 0.20 | Ethical cost: 42.9870 | H: 0.976
Epoch 221 [constrained] | Target: 0.10 | Ethical cost: 36.4695 | H: 0.969
Epoch 222 [constrained] | Target: 0.20 | Ethical cost: 44.5075 | H: 0.994
Epoch 223 [constrained] | Target: 0.50 | Ethical cost: 38.7115 | H: 1.006
Epoch 224 [constrained] | Target: 0.00 | Ethical cost: 43.6563 | H: 0.984
Epoch 225 [constrained] | Target: 0.00 | Ethical cost: 52.2531 | H: 1.011
Epoch 226 [constrained] | Target: 0.00 | Ethical cost: 60.9156 | H: 1.003
Epoch 227 [constrained] | Target: 0.30 | Ethical cost: 46.5144 | H: 0.993
Epoch 228 [constrained] | Target: 0.00 | Ethical cost: 45.9318 | H: 0.977
Epoch 229 [constrained] | Target: 0.30 | Ethical cost: 37.1787 | H: 1.005
Epoch 230 [constrained] | Target: 0.00 | Ethical cost: 63.5602 | H: 0.997
Epoch 231 [constrained] | Target: 0.10 | Ethical cost: 62.2562 | H: 1.013
Epoch 232 [constrained] | Target: 0.10 | Ethical cost: 61.1962 | H: 0.995
Epoch 233 [constrained] | Target: 0.00 | Ethical cost: 70.9334 | H: 1.002
Epoch 234 [constrained] | Target: 0.60 | Ethical cost: 41.2861 | H: 0.988
Epoch 235 [constrained] | Target: 0.00 | Ethical cost: 51.3193 | H: 0.980
Epoch 236 [constrained] | Target: 0.00 | Ethical cost: 61.2063 | H: 1.009
Epoch 237 [constrained] | Target: 0.10 | Ethical cost: 49.1346 | H: 0.992
Epoch 238 [constrained] | Target: 0.10 | Ethical cost: 46.3616 | H: 0.979
Epoch 239 [constrained] | Target: 0.10 | Ethical cost: 59.5468 | H: 1.010
Epoch 240 [constrained] | Target: 0.30 | Ethical cost: 46.4522 | H: 0.994
Epoch 241 [constrained] | Target: 0.20 | Ethical cost: 39.5296 | H: 0.957
Epoch 242 [constrained] | Target: 0.20 | Ethical cost: 40.5845 | H: 0.972
Epoch 243 [constrained] | Target: 0.50 | Ethical cost: 27.6355 | H: 0.978
Epoch 244 [constrained] | Target: 0.90 | Ethical cost: 10.8522 | H: 0.965
Epoch 245 [constrained] | Target: 0.50 | Ethical cost: 25.6925 | H: 0.968
Epoch 246 [constrained] | Target: 0.20 | Ethical cost: 30.0687 | H: 0.945
Epoch 247 [constrained] | Target: 0.30 | Ethical cost: 45.4931 | H: 0.985
Epoch 248 [constrained] | Target: 0.30 | Ethical cost: 33.0039 | H: 0.955
Epoch 249 [constrained] | Target: 0.00 | Ethical cost: 36.8099 | H: 0.966
Epoch 250 [constrained] | Target: 0.20 | Ethical cost: 38.6265 | H: 0.965
Epoch 251 [constrained] | Target: 0.00 | Ethical cost: 30.4457 | H: 0.913
Epoch 252 [constrained] | Target: 0.20 | Ethical cost: 38.2161 | H: 0.950
Epoch 253 [constrained] | Target: 0.20 | Ethical cost: 37.5588 | H: 0.950
Epoch 254 [constrained] | Target: 0.50 | Ethical cost: 25.0093 | H: 0.964
Epoch 255 [constrained] | Target: 0.00 | Ethical cost: 38.6251 | H: 0.946
Epoch 256 [constrained] | Target: 0.20 | Ethical cost: 27.2430 | H: 0.904
Epoch 257 [constrained] | Target: 0.20 | Ethical cost: 43.9997 | H: 0.985
Epoch 258 [constrained] | Target: 0.30 | Ethical cost: 31.8056 | H: 0.903
Epoch 259 [constrained] | Target: 0.00 | Ethical cost: 27.5187 | H: 0.921
Epoch 260 [constrained] | Target: 0.10 | Ethical cost: 35.2004 | H: 0.932
Epoch 261 [constrained] | Target: 0.00 | Ethical cost: 28.2891 | H: 0.891
Epoch 262 [constrained] | Target: 0.00 | Ethical cost: 34.8318 | H: 0.912
Epoch 263 [constrained] | Target: 0.50 | Ethical cost: 19.6000 | H: 0.917
Epoch 264 [constrained] | Target: 0.00 | Ethical cost: 33.7723 | H: 0.898
Epoch 265 [constrained] | Target: 0.30 | Ethical cost: 32.7981 | H: 0.892
Epoch 266 [constrained] | Target: 0.40 | Ethical cost: 28.9328 | H: 0.920
Epoch 267 [constrained] | Target: 0.10 | Ethical cost: 28.6089 | H: 0.883
Epoch 268 [constrained] | Target: 0.50 | Ethical cost: 23.5620 | H: 0.896
Epoch 269 [constrained] | Target: 0.10 | Ethical cost: 31.1391 | H: 0.889
Epoch 270 [constrained] | Target: 0.00 | Ethical cost: 27.9838 | H: 0.889
Epoch 271 [constrained] | Target: 0.20 | Ethical cost: 25.2646 | H: 0.891
Epoch 272 [constrained] | Target: 0.50 | Ethical cost: 22.6899 | H: 0.906
Epoch 273 [constrained] | Target: 0.00 | Ethical cost: 28.4117 | H: 0.890
Epoch 274 [constrained] | Target: 0.00 | Ethical cost: 23.1003 | H: 0.870
Epoch 275 [constrained] | Target: 0.20 | Ethical cost: 24.7357 | H: 0.889
Epoch 276 [constrained] | Target: 0.50 | Ethical cost: 14.1175 | H: 0.870
Epoch 277 [constrained] | Target: 0.20 | Ethical cost: 16.0770 | H: 0.879
Epoch 278 [constrained] | Target: 0.20 | Ethical cost: 23.8206 | H: 0.902
Epoch 279 [constrained] | Target: 0.00 | Ethical cost: 22.3849 | H: 0.882
Epoch 280 [constrained] | Target: 0.60 | Ethical cost: 18.2544 | H: 0.876
Epoch 281 [constrained] | Target: 0.00 | Ethical cost: 21.0407 | H: 0.882
Epoch 282 [constrained] | Target: 0.10 | Ethical cost: 20.0257 | H: 0.885
Epoch 283 [constrained] | Target: 0.00 | Ethical cost: 20.4345 | H: 0.854
Epoch 284 [constrained] | Target: 0.10 | Ethical cost: 14.3515 | H: 0.847
Epoch 285 [constrained] | Target: 0.10 | Ethical cost: 24.4346 | H: 0.899
Epoch 286 [constrained] | Target: 0.70 | Ethical cost: 16.2034 | H: 0.882
Epoch 287 [constrained] | Target: 0.10 | Ethical cost: 22.2531 | H: 0.934
Epoch 288 [constrained] | Target: 0.30 | Ethical cost: 18.5797 | H: 0.901
Epoch 289 [constrained] | Target: 0.20 | Ethical cost: 20.1854 | H: 0.873
Epoch 290 [constrained] | Target: 0.30 | Ethical cost: 22.5359 | H: 0.908
Epoch 291 [constrained] | Target: 0.10 | Ethical cost: 22.3907 | H: 0.885
Epoch 292 [constrained] | Target: 0.40 | Ethical cost: 19.9279 | H: 0.887
Epoch 293 [constrained] | Target: 0.00 | Ethical cost: 34.7464 | H: 0.904
Epoch 294 [constrained] | Target: 0.10 | Ethical cost: 23.5264 | H: 0.866
Epoch 295 [constrained] | Target: 0.00 | Ethical cost: 39.0228 | H: 0.904
Epoch 296 [constrained] | Target: 0.10 | Ethical cost: 28.3776 | H: 0.894
Epoch 297 [constrained] | Target: 0.00 | Ethical cost: 24.7431 | H: 0.871
Epoch 298 [constrained] | Target: 0.00 | Ethical cost: 25.5907 | H: 0.866
Epoch 299 [constrained] | Target: 0.00 | Ethical cost: 22.7385 | H: 0.861
Epoch 300 [constrained] | Target: 0.00 | Ethical cost: 35.6806 | H: 0.883
Epoch 301 [constrained] | Target: 0.30 | Ethical cost: 20.9957 | H: 0.856
Epoch 302 [constrained] | Target: 0.00 | Ethical cost: 30.7747 | H: 0.830
Epoch 303 [constrained] | Target: 0.20 | Ethical cost: 23.4743 | H: 0.819
Epoch 304 [constrained] | Target: 0.40 | Ethical cost: 22.9582 | H: 0.844
Epoch 305 [constrained] | Target: 0.10 | Ethical cost: 22.1117 | H: 0.826
Epoch 306 [constrained] | Target: 0.00 | Ethical cost: 30.5232 | H: 0.856
Epoch 307 [constrained] | Target: 0.40 | Ethical cost: 25.9495 | H: 0.853
Epoch 308 [constrained] | Target: 0.10 | Ethical cost: 31.8966 | H: 0.851
Epoch 309 [constrained] | Target: 0.10 | Ethical cost: 35.1273 | H: 0.886
Epoch 310 [constrained] | Target: 0.40 | Ethical cost: 19.9770 | H: 0.838
Epoch 311 [constrained] | Target: 0.90 | Ethical cost: 4.6213 | H: 0.801
Epoch 312 [constrained] | Target: 0.20 | Ethical cost: 28.7142 | H: 0.831
Epoch 313 [constrained] | Target: 0.00 | Ethical cost: 30.8483 | H: 0.847
Epoch 314 [constrained] | Target: 0.20 | Ethical cost: 26.9015 | H: 0.843
Epoch 315 [constrained] | Target: 0.00 | Ethical cost: 32.8199 | H: 0.812
Epoch 316 [constrained] | Target: 0.50 | Ethical cost: 20.4674 | H: 0.822
Epoch 317 [constrained] | Target: 0.00 | Ethical cost: 39.0542 | H: 0.886
Epoch 318 [constrained] | Target: 0.50 | Ethical cost: 22.4310 | H: 0.829
Epoch 319 [constrained] | Target: 0.10 | Ethical cost: 19.5053 | H: 0.761
Epoch 320 [constrained] | Target: 0.10 | Ethical cost: 21.0581 | H: 0.788
Epoch 321 [constrained] | Target: 0.00 | Ethical cost: 20.0679 | H: 0.753
Epoch 322 [constrained] | Target: 0.60 | Ethical cost: 18.0597 | H: 0.747
Epoch 323 [constrained] | Target: 0.30 | Ethical cost: 14.0276 | H: 0.742
