Epoch   0 [constrained] | Target: 0.00 | Ethical cost: 79.8330 | H: 1.078
Epoch  66 [constrained] | Target: 0.00 | Ethical cost: 41.1110 | H: 0.996
Epoch  67 [constrained] | Target: 0.00 | Ethical cost: 44.9739 | H: 0.981
Epoch  68 [constrained] | Target: 0.30 | Ethical cost: 29.4179 | H: 0.985
Epoch  69 [constrained] | Target: 0.20 | Ethical cost: 45.7474 | H: 1.015
Epoch  70 [constrained] | Target: 0.30 | Ethical cost: 35.2747 | H: 0.994
Epoch  71 [constrained] | Target: 0.70 | Ethical cost: 16.7229 | H: 0.986
Epoch  72 [constrained] | Target: 0.70 | Ethical cost: 30.1884 | H: 1.016
Epoch  73 [constrained] | Target: 0.00 | Ethical cost: 32.0692 | H: 0.966
Epoch  74 [constrained] | Target: 0.40 | Ethical cost: 26.4360 | H: 0.949
Epoch  75 [constrained] | Target: 0.40 | Ethical cost: 27.4716 | H: 0.986
Epoch  76 [constrained] | Target: 0.00 | Ethical cost: 39.9297 | H: 1.000
Epoch  77 [constrained] | Target: 0.00 | Ethical cost: 37.2804 | H: 0.956
Epoch  78 [constrained] | Target: 0.00 | Ethical cost: 38.0245 | H: 0.980
Epoch  79 [constrained] | Target: 0.70 | Ethical cost: 18.9393 | H: 0.961
Epoch  80 [constrained] | Target: 0.80 | Ethical cost: 18.8829 | H: 1.007
Epoch  81 [constrained] | Target: 0.10 | Ethical cost: 31.5840 | H: 0.965
Epoch  82 [constrained] | Target: 0.20 | Ethical cost: 34.7379 | H: 1.001
Epoch  83 [constrained] | Target: 0.20 | Ethical cost: 35.0515 | H: 1.008
Epoch  84 [constrained] | Target: 0.00 | Ethical cost: 33.3377 | H: 0.980
Epoch  85 [constrained] | Target: 0.50 | Ethical cost: 29.2440 | H: 0.965
Epoch  86 [constrained] | Target: 0.00 | Ethical cost: 30.4241 | H: 0.974
Epoch  87 [constrained] | Target: 0.50 | Ethical cost: 22.6905 | H: 0.996
Epoch  88 [constrained] | Target: 0.70 | Ethical cost: 25.6035 | H: 1.022
Epoch  89 [constrained] | Target: 0.10 | Ethical cost: 37.9784 | H: 1.003
Epoch  90 [constrained] | Target: 0.00 | Ethical cost: 45.5329 | H: 1.016
Epoch  91 [constrained] | Target: 0.50 | Ethical cost: 29.6395 | H: 1.010
Epoch  92 [constrained] | Target: 0.40 | Ethical cost: 31.5747 | H: 1.005
Epoch  93 [constrained] | Target: 0.00 | Ethical cost: 30.0436 | H: 0.970
Epoch  94 [constrained] | Target: 0.20 | Ethical cost: 40.0516 | H: 0.995
Epoch  95 [constrained] | Target: 0.70 | Ethical cost: 14.9427 | H: 0.992
Epoch  96 [constrained] | Target: 0.00 | Ethical cost: 32.9070 | H: 0.928
Epoch  97 [constrained] | Target: 0.50 | Ethical cost: 39.2389 | H: 0.985
Epoch  98 [constrained] | Target: 0.00 | Ethical cost: 43.4696 | H: 0.975
Epoch  99 [constrained] | Target: 0.80 | Ethical cost: 8.9236 | H: 0.914
Epoch 100 [constrained] | Target: 0.10 | Ethical cost: 35.9502 | H: 0.956
Epoch 101 [constrained] | Target: 0.00 | Ethical cost: 63.7721 | H: 0.988
Epoch 102 [constrained] | Target: 0.20 | Ethical cost: 34.2828 | H: 0.954
Epoch 103 [constrained] | Target: 0.00 | Ethical cost: 60.3295 | H: 0.992
Epoch 104 [constrained] | Target: 0.40 | Ethical cost: 39.5296 | H: 0.982
Epoch 105 [constrained] | Target: 0.00 | Ethical cost: 46.0108 | H: 0.949
Epoch 106 [constrained] | Target: 0.00 | Ethical cost: 41.8969 | H: 0.937
Epoch 107 [constrained] | Target: 0.00 | Ethical cost: 32.2891 | H: 0.914
Epoch 108 [constrained] | Target: 0.40 | Ethical cost: 31.0854 | H: 0.917
Epoch 109 [constrained] | Target: 0.00 | Ethical cost: 41.3524 | H: 0.932
Epoch 110 [constrained] | Target: 0.60 | Ethical cost: 23.2771 | H: 0.930
Epoch 111 [constrained] | Target: 0.40 | Ethical cost: 34.3378 | H: 0.943
Epoch 112 [constrained] | Target: 0.10 | Ethical cost: 39.2311 | H: 0.927
Epoch 113 [constrained] | Target: 0.80 | Ethical cost: 20.3385 | H: 1.002
Epoch 114 [constrained] | Target: 0.60 | Ethical cost: 29.8321 | H: 0.914
Epoch 115 [constrained] | Target: 0.00 | Ethical cost: 32.7518 | H: 0.921
Epoch 116 [constrained] | Target: 0.00 | Ethical cost: 31.2622 | H: 0.899
Epoch 117 [constrained] | Target: 0.10 | Ethical cost: 28.8193 | H: 0.897
Epoch 118 [constrained] | Target: 0.30 | Ethical cost: 24.2774 | H: 0.926
Epoch 119 [constrained] | Target: 0.00 | Ethical cost: 35.9169 | H: 0.917
Epoch 120 [constrained] | Target: 0.20 | Ethical cost: 29.0412 | H: 0.900
Epoch 121 [constrained] | Target: 0.00 | Ethical cost: 32.0071 | H: 0.945
Epoch 122 [constrained] | Target: 0.00 | Ethical cost: 30.7276 | H: 0.858
Epoch 123 [constrained] | Target: 0.50 | Ethical cost: 15.5624 | H: 0.884
Epoch 124 [constrained] | Target: 0.80 | Ethical cost: 21.8185 | H: 0.969
Epoch 125 [constrained] | Target: 0.30 | Ethical cost: 23.3677 | H: 0.846
Epoch 126 [constrained] | Target: 0.10 | Ethical cost: 24.5563 | H: 0.847
Epoch 127 [constrained] | Target: 0.50 | Ethical cost: 18.4932 | H: 0.883
Epoch 128 [constrained] | Target: 0.80 | Ethical cost: 6.1188 | H: 0.841
Epoch 129 [constrained] | Target: 0.00 | Ethical cost: 32.0597 | H: 0.888
Epoch 130 [constrained] | Target: 0.40 | Ethical cost: 15.3476 | H: 0.792
Epoch 131 [constrained] | Target: 0.10 | Ethical cost: 25.0676 | H: 0.853
Epoch 132 [constrained] | Target: 0.30 | Ethical cost: 20.1008 | H: 0.830
Epoch 133 [constrained] | Target: 0.20 | Ethical cost: 19.6073 | H: 0.864
Epoch 134 [constrained] | Target: 0.60 | Ethical cost: 13.4128 | H: 0.780
Epoch 135 [constrained] | Target: 0.50 | Ethical cost: 19.7347 | H: 0.846
Epoch 136 [constrained] | Target: 0.10 | Ethical cost: 19.2499 | H: 0.805
Epoch 137 [constrained] | Target: 0.10 | Ethical cost: 22.1674 | H: 0.844
Epoch 138 [constrained] | Target: 0.30 | Ethical cost: 23.5618 | H: 0.886
Epoch 139 [constrained] | Target: 0.00 | Ethical cost: 23.9204 | H: 0.840
Epoch 140 [constrained] | Target: 0.00 | Ethical cost: 23.0366 | H: 0.850
Epoch 141 [constrained] | Target: 0.50 | Ethical cost: 13.6888 | H: 0.858
Epoch 142 [constrained] | Target: 0.40 | Ethical cost: 16.6083 | H: 0.860
Epoch 143 [constrained] | Target: 0.50 | Ethical cost: 17.4908 | H: 0.882
Epoch 144 [constrained] | Target: 0.40 | Ethical cost: 18.8013 | H: 0.850
Epoch 145 [constrained] | Target: 0.10 | Ethical cost: 17.3451 | H: 0.876
Epoch 146 [constrained] | Target: 0.00 | Ethical cost: 27.1723 | H: 0.912
Epoch 147 [constrained] | Target: 0.10 | Ethical cost: 20.8293 | H: 0.868
Epoch 148 [constrained] | Target: 0.00 | Ethical cost: 23.4218 | H: 0.884
Epoch 149 [constrained] | Target: 0.50 | Ethical cost: 16.9826 | H: 0.914
Epoch 150 [constrained] | Target: 0.00 | Ethical cost: 24.8594 | H: 0.901
Epoch 151 [constrained] | Target: 0.00 | Ethical cost: 26.6453 | H: 0.907
Epoch 152 [constrained] | Target: 0.20 | Ethical cost: 22.8587 | H: 0.908
Epoch 153 [constrained] | Target: 0.00 | Ethical cost: 24.3541 | H: 0.890
Epoch 154 [constrained] | Target: 0.10 | Ethical cost: 28.4535 | H: 0.919
Epoch 155 [constrained] | Target: 0.70 | Ethical cost: 14.1007 | H: 0.930
Epoch 156 [constrained] | Target: 0.30 | Ethical cost: 17.7871 | H: 0.893
Epoch 157 [constrained] | Target: 0.20 | Ethical cost: 31.8982 | H: 0.945
Epoch 158 [constrained] | Target: 0.30 | Ethical cost: 17.9904 | H: 0.908
Epoch 159 [constrained] | Target: 0.00 | Ethical cost: 31.6243 | H: 0.937
Epoch 160 [constrained] | Target: 0.00 | Ethical cost: 29.3107 | H: 0.953
Epoch 161 [constrained] | Target: 0.10 | Ethical cost: 30.7245 | H: 0.931
Epoch 162 [constrained] | Target: 0.60 | Ethical cost: 18.5493 | H: 0.946
Epoch 163 [constrained] | Target: 0.30 | Ethical cost: 25.5490 | H: 0.938
Epoch 164 [constrained] | Target: 0.50 | Ethical cost: 25.1151 | H: 0.947
Epoch 165 [constrained] | Target: 0.50 | Ethical cost: 23.6388 | H: 0.949
Epoch 166 [constrained] | Target: 0.10 | Ethical cost: 34.6159 | H: 0.977
Epoch 167 [constrained] | Target: 0.20 | Ethical cost: 30.7943 | H: 0.949
Epoch 168 [constrained] | Target: 0.00 | Ethical cost: 37.7858 | H: 0.959
Epoch 169 [constrained] | Target: 0.20 | Ethical cost: 39.3230 | H: 0.948
Epoch 170 [constrained] | Target: 0.00 | Ethical cost: 45.6816 | H: 0.973
Epoch 171 [constrained] | Target: 0.60 | Ethical cost: 30.8036 | H: 0.967
Epoch 172 [constrained] | Target: 0.10 | Ethical cost: 45.5858 | H: 0.996
Epoch 173 [constrained] | Target: 0.80 | Ethical cost: 18.3405 | H: 0.979
Epoch 174 [constrained] | Target: 0.00 | Ethical cost: 48.2496 | H: 0.988
Epoch 175 [constrained] | Target: 0.20 | Ethical cost: 46.4235 | H: 0.993
Epoch 176 [constrained] | Target: 0.30 | Ethical cost: 41.6677 | H: 0.986
Epoch 177 [constrained] | Target: 0.30 | Ethical cost: 31.7325 | H: 0.955
Epoch 178 [constrained] | Target: 0.10 | Ethical cost: 41.2064 | H: 0.973
Epoch 179 [constrained] | Target: 0.70 | Ethical cost: 26.9624 | H: 1.028
Epoch 180 [constrained] | Target: 0.40 | Ethical cost: 42.4509 | H: 0.998
Epoch 181 [constrained] | Target: 0.20 | Ethical cost: 40.2289 | H: 0.991
Epoch 182 [constrained] | Target: 0.10 | Ethical cost: 42.0326 | H: 0.987
Epoch 183 [constrained] | Target: 0.10 | Ethical cost: 40.7454 | H: 0.982
Epoch 184 [constrained] | Target: 0.20 | Ethical cost: 37.9824 | H: 0.985
Epoch 185 [constrained] | Target: 0.00 | Ethical cost: 34.9490 | H: 0.956
Epoch 186 [constrained] | Target: 0.30 | Ethical cost: 27.3420 | H: 0.961
Epoch 187 [constrained] | Target: 0.60 | Ethical cost: 28.4092 | H: 0.972
Epoch 188 [constrained] | Target: 0.00 | Ethical cost: 31.9578 | H: 0.958
Epoch 189 [constrained] | Target: 0.40 | Ethical cost: 30.9779 | H: 0.981
Epoch 190 [constrained] | Target: 0.00 | Ethical cost: 30.8844 | H: 0.970
Epoch 191 [constrained] | Target: 0.30 | Ethical cost: 29.3633 | H: 0.979
Epoch 192 [constrained] | Target: 0.10 | Ethical cost: 39.2173 | H: 1.011
Epoch 193 [constrained] | Target: 0.40 | Ethical cost: 27.8297 | H: 0.966
Epoch 194 [constrained] | Target: 0.10 | Ethical cost: 35.3769 | H: 0.989
Epoch 195 [constrained] | Target: 0.40 | Ethical cost: 24.9011 | H: 0.955
Epoch 196 [constrained] | Target: 0.30 | Ethical cost: 32.8316 | H: 1.000
Epoch 197 [constrained] | Target: 0.20 | Ethical cost: 29.0940 | H: 0.952
Epoch 198 [constrained] | Target: 0.80 | Ethical cost: 12.0716 | H: 0.962
Epoch 199 [constrained] | Target: 0.30 | Ethical cost: 42.2436 | H: 1.028
Epoch 200 [constrained] | Target: 0.00 | Ethical cost: 43.6188 | H: 0.991
Epoch 201 [constrained] | Target: 0.10 | Ethical cost: 34.0049 | H: 0.997
Epoch 202 [constrained] | Target: 0.10 | Ethical cost: 31.9112 | H: 0.973
Epoch 203 [constrained] | Target: 0.70 | Ethical cost: 21.6104 | H: 1.021
Epoch 204 [constrained] | Target: 0.10 | Ethical cost: 36.7719 | H: 0.990
Epoch 205 [constrained] | Target: 0.40 | Ethical cost: 33.8616 | H: 1.006
Epoch 206 [constrained] | Target: 0.10 | Ethical cost: 42.6064 | H: 1.020
Epoch 207 [constrained] | Target: 0.00 | Ethical cost: 42.1765 | H: 0.968
Epoch 208 [constrained] | Target: 0.00 | Ethical cost: 38.2369 | H: 0.992
Epoch 209 [constrained] | Target: 0.10 | Ethical cost: 43.7244 | H: 1.002
Epoch 210 [constrained] | Target: 0.20 | Ethical cost: 46.4397 | H: 1.000
Epoch 211 [constrained] | Target: 0.00 | Ethical cost: 39.0960 | H: 0.951
Epoch 212 [constrained] | Target: 0.00 | Ethical cost: 37.6887 | H: 0.981
Epoch 213 [constrained] | Target: 0.30 | Ethical cost: 35.4160 | H: 0.991
Epoch 214 [constrained] | Target: 0.40 | Ethical cost: 31.2518 | H: 1.013
Epoch 215 [constrained] | Target: 0.50 | Ethical cost: 27.0812 | H: 1.001
Epoch 216 [constrained] | Target: 0.00 | Ethical cost: 44.0340 | H: 0.998
Epoch 217 [constrained] | Target: 0.30 | Ethical cost: 36.9184 | H: 0.977
Epoch 218 [constrained] | Target: 0.00 | Ethical cost: 36.8820 | H: 0.968
Epoch 219 [constrained] | Target: 0.00 | Ethical cost: 45.5932 | H: 0.995
Epoch 220 [constrained] | Target: 0.30 | Ethical cost: 41.2212 | H: 0.980
Epoch 221 [constrained] | Target: 0.00 | Ethical cost: 41.4947 | H: 0.974
Epoch 222 [constrained] | Target: 0.20 | Ethical cost: 69.3963 | H: 1.006
Epoch 223 [constrained] | Target: 0.30 | Ethical cost: 46.5365 | H: 0.973
Epoch 224 [constrained] | Target: 0.10 | Ethical cost: 41.5401 | H: 0.960
Epoch 225 [constrained] | Target: 0.20 | Ethical cost: 50.3376 | H: 0.945
Epoch 226 [constrained] | Target: 0.50 | Ethical cost: 44.4017 | H: 0.975
Epoch 227 [constrained] | Target: 0.00 | Ethical cost: 48.0525 | H: 0.944
Epoch 228 [constrained] | Target: 0.00 | Ethical cost: 55.0305 | H: 0.957
Epoch 229 [constrained] | Target: 0.10 | Ethical cost: 56.8613 | H: 0.957
Epoch 230 [constrained] | Target: 0.10 | Ethical cost: 52.9369 | H: 0.962
Epoch 231 [constrained] | Target: 0.10 | Ethical cost: 54.8037 | H: 0.976
Epoch 232 [constrained] | Target: 0.10 | Ethical cost: 46.1437 | H: 0.948
Epoch 233 [constrained] | Target: 0.10 | Ethical cost: 53.4815 | H: 0.955
Epoch 234 [constrained] | Target: 0.60 | Ethical cost: 17.4798 | H: 0.920
Epoch 235 [constrained] | Target: 0.50 | Ethical cost: 24.1279 | H: 0.927
Epoch 236 [constrained] | Target: 0.70 | Ethical cost: 23.4477 | H: 0.957
Epoch 237 [constrained] | Target: 0.00 | Ethical cost: 42.9231 | H: 0.901
Epoch 238 [constrained] | Target: 0.10 | Ethical cost: 52.2792 | H: 0.920
Epoch 239 [constrained] | Target: 0.20 | Ethical cost: 36.3435 | H: 0.921
Epoch 240 [constrained] | Target: 0.00 | Ethical cost: 46.1273 | H: 0.923
Epoch 241 [constrained] | Target: 0.20 | Ethical cost: 29.5734 | H: 0.888
Epoch 242 [constrained] | Target: 0.10 | Ethical cost: 42.9858 | H: 0.914
Epoch 243 [constrained] | Target: 0.00 | Ethical cost: 33.4157 | H: 0.902
Epoch 244 [constrained] | Target: 0.20 | Ethical cost: 30.8293 | H: 0.904
Epoch 245 [constrained] | Target: 0.30 | Ethical cost: 23.4037 | H: 0.898
Epoch 246 [constrained] | Target: 0.90 | Ethical cost: 11.0341 | H: 0.857
Epoch 247 [constrained] | Target: 0.20 | Ethical cost: 26.2157 | H: 0.925
Epoch 248 [constrained] | Target: 0.30 | Ethical cost: 33.4115 | H: 0.884
Epoch 249 [constrained] | Target: 0.00 | Ethical cost: 26.0945 | H: 0.878
Epoch 250 [constrained] | Target: 0.90 | Ethical cost: 7.9736 | H: 0.883
Epoch 251 [constrained] | Target: 0.30 | Ethical cost: 40.2109 | H: 0.944
Epoch 252 [constrained] | Target: 0.00 | Ethical cost: 29.8414 | H: 0.877
Epoch 253 [constrained] | Target: 0.00 | Ethical cost: 30.3878 | H: 0.889
Epoch 254 [constrained] | Target: 0.40 | Ethical cost: 28.1601 | H: 0.902
Epoch 255 [constrained] | Target: 0.40 | Ethical cost: 14.8667 | H: 0.862
Epoch 256 [constrained] | Target: 0.00 | Ethical cost: 35.1055 | H: 0.898
Epoch 257 [constrained] | Target: 0.40 | Ethical cost: 24.0858 | H: 0.907
Epoch 258 [constrained] | Target: 0.80 | Ethical cost: 8.5520 | H: 0.830
Epoch 259 [constrained] | Target: 0.40 | Ethical cost: 23.0330 | H: 0.851
Epoch 260 [constrained] | Target: 0.10 | Ethical cost: 22.1785 | H: 0.827
Epoch 261 [constrained] | Target: 0.10 | Ethical cost: 20.9704 | H: 0.840
Epoch 262 [constrained] | Target: 0.40 | Ethical cost: 19.6792 | H: 0.861
Epoch 263 [constrained] | Target: 0.40 | Ethical cost: 16.7672 | H: 0.875
Epoch 264 [constrained] | Target: 0.00 | Ethical cost: 13.8837 | H: 0.818
Epoch 265 [constrained] | Target: 0.10 | Ethical cost: 18.0749 | H: 0.850
Epoch 266 [constrained] | Target: 0.00 | Ethical cost: 16.5064 | H: 0.815
Epoch 267 [constrained] | Target: 0.20 | Ethical cost: 13.8307 | H: 0.864
Epoch 268 [constrained] | Target: 0.10 | Ethical cost: 22.4484 | H: 0.895
Epoch 269 [constrained] | Target: 0.00 | Ethical cost: 30.1118 | H: 0.903
Epoch 270 [constrained] | Target: 0.40 | Ethical cost: 23.0143 | H: 0.886
Epoch 271 [constrained] | Target: 0.20 | Ethical cost: 31.7820 | H: 0.894
Epoch 272 [constrained] | Target: 0.00 | Ethical cost: 16.5831 | H: 0.836
Epoch 273 [constrained] | Target: 0.00 | Ethical cost: 23.0671 | H: 0.885
Epoch 274 [constrained] | Target: 0.10 | Ethical cost: 27.7165 | H: 0.937
Epoch 275 [constrained] | Target: 0.10 | Ethical cost: 24.4249 | H: 0.939
Epoch 276 [constrained] | Target: 0.00 | Ethical cost: 35.0751 | H: 0.934
Epoch 277 [constrained] | Target: 0.00 | Ethical cost: 31.0888 | H: 0.946
Epoch 278 [constrained] | Target: 0.20 | Ethical cost: 32.6478 | H: 0.974
Epoch 279 [constrained] | Target: 0.00 | Ethical cost: 28.5804 | H: 0.930
Epoch 280 [constrained] | Target: 0.30 | Ethical cost: 32.6167 | H: 0.966
Epoch 281 [constrained] | Target: 0.00 | Ethical cost: 49.1543 | H: 0.997
Epoch 282 [constrained] | Target: 0.00 | Ethical cost: 33.8349 | H: 0.962
Epoch 283 [constrained] | Target: 0.40 | Ethical cost: 31.9750 | H: 0.986
Epoch 284 [constrained] | Target: 0.20 | Ethical cost: 46.5097 | H: 1.015
Epoch 285 [constrained] | Target: 0.40 | Ethical cost: 35.9277 | H: 1.019
Epoch 286 [constrained] | Target: 0.00 | Ethical cost: 40.6029 | H: 0.991
Epoch 287 [constrained] | Target: 0.30 | Ethical cost: 44.8584 | H: 1.017
Epoch 288 [constrained] | Target: 0.00 | Ethical cost: 36.7528 | H: 0.983
Epoch 289 [constrained] | Target: 0.00 | Ethical cost: 38.1165 | H: 0.991
Epoch 290 [constrained] | Target: 0.00 | Ethical cost: 52.4800 | H: 1.004
Epoch 291 [constrained] | Target: 0.00 | Ethical cost: 36.3057 | H: 0.982
Epoch 292 [constrained] | Target: 0.00 | Ethical cost: 40.9287 | H: 1.006
Epoch 293 [constrained] | Target: 0.00 | Ethical cost: 41.4494 | H: 0.982
Epoch 294 [constrained] | Target: 0.10 | Ethical cost: 34.1715 | H: 0.973
Epoch 295 [constrained] | Target: 0.30 | Ethical cost: 28.1618 | H: 0.970
Epoch 296 [constrained] | Target: 0.10 | Ethical cost: 37.7072 | H: 0.995
Epoch 297 [constrained] | Target: 0.00 | Ethical cost: 28.2676 | H: 0.933
Epoch 298 [constrained] | Target: 0.50 | Ethical cost: 27.2714 | H: 0.972
Epoch 299 [constrained] | Target: 0.00 | Ethical cost: 39.6936 | H: 0.989
Epoch 300 [constrained] | Target: 0.00 | Ethical cost: 26.4524 | H: 0.936
Epoch 301 [constrained] | Target: 0.40 | Ethical cost: 20.6641 | H: 0.946
Epoch 302 [constrained] | Target: 0.80 | Ethical cost: 9.6246 | H: 0.963
Epoch 303 [constrained] | Target: 0.10 | Ethical cost: 44.9036 | H: 0.994
Epoch 304 [constrained] | Target: 0.10 | Ethical cost: 38.0574 | H: 1.002
Epoch 305 [constrained] | Target: 0.30 | Ethical cost: 34.3657 | H: 0.998
Epoch 306 [constrained] | Target: 0.00 | Ethical cost: 30.1857 | H: 0.973
Epoch 307 [constrained] | Target: 0.00 | Ethical cost: 35.3907 | H: 0.983
Epoch 308 [constrained] | Target: 0.10 | Ethical cost: 24.9442 | H: 0.941
Epoch 309 [constrained] | Target: 0.50 | Ethical cost: 19.1954 | H: 0.930
Epoch 310 [constrained] | Target: 0.10 | Ethical cost: 23.6113 | H: 0.963
Epoch 311 [constrained] | Target: 0.00 | Ethical cost: 36.5916 | H: 0.996
Epoch 312 [constrained] | Target: 0.10 | Ethical cost: 29.5680 | H: 0.963
Epoch 313 [constrained] | Target: 0.60 | Ethical cost: 19.5932 | H: 0.960
Epoch 314 [constrained] | Target: 0.30 | Ethical cost: 22.1612 | H: 0.957
Epoch 315 [constrained] | Target: 0.30 | Ethical cost: 21.1527 | H: 0.954
Epoch 316 [constrained] | Target: 0.40 | Ethical cost: 25.4371 | H: 0.971
Epoch 317 [constrained] | Target: 0.10 | Ethical cost: 27.1542 | H: 0.944
Epoch 318 [constrained] | Target: 0.00 | Ethical cost: 26.3519 | H: 0.964
Epoch 319 [constrained] | Target: 0.00 | Ethical cost: 24.0366 | H: 0.927
Epoch 320 [constrained] | Target: 0.00 | Ethical cost: 24.2271 | H: 0.929
Epoch 321 [constrained] | Target: 0.20 | Ethical cost: 17.5487 | H: 0.916
Epoch 322 [constrained] | Target: 0.20 | Ethical cost: 21.2346 | H: 0.924
Epoch 323 [constrained] | Target: 0.00 | Ethical cost: 16.8003 | H: 0.885
