Epoch   0 [unconstrained] | Target: 0.00 | H: 1.089
Epoch  82 [unconstrained] | Target: 0.10 | H: 1.032
Epoch  83 [unconstrained] | Target: 0.10 | H: 1.039
Epoch  84 [unconstrained] | Target: 0.10 | H: 1.028
Epoch  85 [unconstrained] | Target: 0.00 | H: 1.031
Epoch  86 [unconstrained] | Target: 0.50 | H: 1.034
Epoch  87 [unconstrained] | Target: 0.00 | H: 1.042
Epoch  88 [unconstrained] | Target: 0.40 | H: 1.035
Epoch  89 [unconstrained] | Target: 0.50 | H: 1.024
Epoch  90 [unconstrained] | Target: 0.20 | H: 1.051
Epoch  91 [unconstrained] | Target: 0.10 | H: 1.037
Epoch  92 [unconstrained] | Target: 0.50 | H: 1.031
Epoch  93 [unconstrained] | Target: 0.30 | H: 1.031
Epoch  94 [unconstrained] | Target: 0.00 | H: 1.018
Epoch  95 [unconstrained] | Target: 0.10 | H: 1.025
Epoch  96 [unconstrained] | Target: 0.50 | H: 1.024
Epoch  97 [unconstrained] | Target: 0.00 | H: 1.009
Epoch  98 [unconstrained] | Target: 0.40 | H: 1.010
Epoch  99 [unconstrained] | Target: 0.20 | H: 1.015
Epoch 100 [unconstrained] | Target: 0.70 | H: 1.006
Epoch 101 [unconstrained] | Target: 0.00 | H: 1.002
Epoch 102 [unconstrained] | Target: 0.20 | H: 1.017
Epoch 103 [unconstrained] | Target: 0.30 | H: 1.022
Epoch 104 [unconstrained] | Target: 0.00 | H: 1.030
Epoch 105 [unconstrained] | Target: 0.30 | H: 1.031
Epoch 106 [unconstrained] | Target: 0.00 | H: 1.014
Epoch 107 [unconstrained] | Target: 0.00 | H: 0.996
Epoch 108 [unconstrained] | Target: 0.40 | H: 1.028
Epoch 109 [unconstrained] | Target: 0.20 | H: 1.007
Epoch 110 [unconstrained] | Target: 0.00 | H: 1.013
Epoch 111 [unconstrained] | Target: 0.60 | H: 1.030
Epoch 112 [unconstrained] | Target: 0.50 | H: 1.032
Epoch 113 [unconstrained] | Target: 0.40 | H: 1.008
Epoch 114 [unconstrained] | Target: 0.30 | H: 1.012
Epoch 115 [unconstrained] | Target: 0.60 | H: 1.019
Epoch 116 [unconstrained] | Target: 0.00 | H: 1.016
Epoch 117 [unconstrained] | Target: 0.40 | H: 1.004
Epoch 118 [unconstrained] | Target: 0.00 | H: 0.999
Epoch 119 [unconstrained] | Target: 0.60 | H: 1.005
Epoch 120 [unconstrained] | Target: 0.00 | H: 1.000
Epoch 121 [unconstrained] | Target: 0.10 | H: 1.009
Epoch 122 [unconstrained] | Target: 0.00 | H: 1.006
Epoch 123 [unconstrained] | Target: 0.00 | H: 1.007
Epoch 124 [unconstrained] | Target: 0.70 | H: 1.022
Epoch 125 [unconstrained] | Target: 0.70 | H: 1.028
Epoch 126 [unconstrained] | Target: 0.30 | H: 1.006
Epoch 127 [unconstrained] | Target: 0.10 | H: 1.018
Epoch 128 [unconstrained] | Target: 0.30 | H: 1.018
Epoch 129 [unconstrained] | Target: 0.80 | H: 1.018
Epoch 130 [unconstrained] | Target: 0.00 | H: 1.021
Epoch 131 [unconstrained] | Target: 0.20 | H: 1.012
Epoch 132 [unconstrained] | Target: 0.20 | H: 1.012
Epoch 133 [unconstrained] | Target: 0.40 | H: 1.015
Epoch 134 [unconstrained] | Target: 0.20 | H: 1.021
Epoch 135 [unconstrained] | Target: 0.40 | H: 1.007
Epoch 136 [unconstrained] | Target: 0.00 | H: 1.012
Epoch 137 [unconstrained] | Target: 0.20 | H: 1.000
Epoch 138 [unconstrained] | Target: 0.20 | H: 0.992
Epoch 139 [unconstrained] | Target: 0.20 | H: 1.017
Epoch 140 [unconstrained] | Target: 0.10 | H: 1.013
Epoch 141 [unconstrained] | Target: 0.00 | H: 0.997
Epoch 142 [unconstrained] | Target: 0.20 | H: 1.021
Epoch 143 [unconstrained] | Target: 0.30 | H: 1.015
Epoch 144 [unconstrained] | Target: 0.20 | H: 1.013
Epoch 145 [unconstrained] | Target: 0.40 | H: 0.994
Epoch 146 [unconstrained] | Target: 0.10 | H: 1.007
Epoch 147 [unconstrained] | Target: 0.90 | H: 1.033
Epoch 148 [unconstrained] | Target: 0.20 | H: 1.013
Epoch 149 [unconstrained] | Target: 0.00 | H: 1.003
Epoch 150 [unconstrained] | Target: 0.40 | H: 1.011
Epoch 151 [unconstrained] | Target: 0.10 | H: 1.015
Epoch 152 [unconstrained] | Target: 0.30 | H: 1.025
Epoch 153 [unconstrained] | Target: 0.00 | H: 1.006
Epoch 154 [unconstrained] | Target: 0.20 | H: 1.010
Epoch 155 [unconstrained] | Target: 0.50 | H: 1.018
Epoch 156 [unconstrained] | Target: 0.70 | H: 1.024
Epoch 157 [unconstrained] | Target: 0.70 | H: 1.016
Epoch 158 [unconstrained] | Target: 0.00 | H: 1.017
Epoch 159 [unconstrained] | Target: 0.30 | H: 1.023
Epoch 160 [unconstrained] | Target: 0.10 | H: 1.020
Epoch 161 [unconstrained] | Target: 0.60 | H: 1.022
Epoch 162 [unconstrained] | Target: 0.00 | H: 1.032
Epoch 163 [unconstrained] | Target: 0.50 | H: 1.022
Epoch 164 [unconstrained] | Target: 0.20 | H: 1.005
Epoch 165 [unconstrained] | Target: 0.60 | H: 1.014
Epoch 166 [unconstrained] | Target: 0.20 | H: 1.024
Epoch 167 [unconstrained] | Target: 0.20 | H: 1.021
Epoch 168 [unconstrained] | Target: 0.80 | H: 1.027
Epoch 169 [unconstrained] | Target: 0.20 | H: 1.037
Epoch 170 [unconstrained] | Target: 0.00 | H: 1.022
Epoch 171 [unconstrained] | Target: 0.10 | H: 1.032
Epoch 172 [unconstrained] | Target: 0.10 | H: 1.028
Epoch 173 [unconstrained] | Target: 0.10 | H: 1.016
Epoch 174 [unconstrained] | Target: 0.50 | H: 1.032
Epoch 175 [unconstrained] | Target: 0.00 | H: 1.010
Epoch 176 [unconstrained] | Target: 0.30 | H: 1.029
Epoch 177 [unconstrained] | Target: 0.30 | H: 1.016
Epoch 178 [unconstrained] | Target: 0.10 | H: 1.017
Epoch 179 [unconstrained] | Target: 0.00 | H: 1.008
Epoch 180 [unconstrained] | Target: 0.80 | H: 1.021
Epoch 181 [unconstrained] | Target: 0.00 | H: 1.002
Epoch 182 [unconstrained] | Target: 0.10 | H: 1.022
Epoch 183 [unconstrained] | Target: 0.50 | H: 1.015
Epoch 184 [unconstrained] | Target: 0.00 | H: 1.008
Epoch 185 [unconstrained] | Target: 0.50 | H: 1.016
Epoch 186 [unconstrained] | Target: 0.00 | H: 1.022
Epoch 187 [unconstrained] | Target: 0.20 | H: 1.023
Epoch 188 [unconstrained] | Target: 0.40 | H: 1.019
Epoch 189 [unconstrained] | Target: 0.00 | H: 1.004
Epoch 190 [unconstrained] | Target: 0.00 | H: 1.012
Epoch 191 [unconstrained] | Target: 0.00 | H: 1.003
Epoch 192 [unconstrained] | Target: 0.10 | H: 1.019
Epoch 193 [unconstrained] | Target: 0.20 | H: 1.009
Epoch 194 [unconstrained] | Target: 0.10 | H: 1.008
Epoch 195 [unconstrained] | Target: 0.20 | H: 1.026
Epoch 196 [unconstrained] | Target: 0.10 | H: 1.017
Epoch 197 [unconstrained] | Target: 0.10 | H: 1.018
Epoch 198 [unconstrained] | Target: 0.60 | H: 1.015
Epoch 199 [unconstrained] | Target: 0.70 | H: 1.018
Epoch 200 [unconstrained] | Target: 0.20 | H: 1.022
Epoch 201 [unconstrained] | Target: 0.00 | H: 1.024
Epoch 202 [unconstrained] | Target: 0.50 | H: 1.028
Epoch 203 [unconstrained] | Target: 0.00 | H: 1.030
Epoch 204 [unconstrained] | Target: 0.50 | H: 1.005
Epoch 205 [unconstrained] | Target: 0.00 | H: 1.037
Epoch 206 [unconstrained] | Target: 0.30 | H: 1.032
Epoch 207 [unconstrained] | Target: 0.10 | H: 1.035
Epoch 208 [unconstrained] | Target: 0.10 | H: 1.024
Epoch 209 [unconstrained] | Target: 0.00 | H: 1.012
Epoch 210 [unconstrained] | Target: 0.00 | H: 1.040
Epoch 211 [unconstrained] | Target: 0.00 | H: 1.019
Epoch 212 [unconstrained] | Target: 0.00 | H: 1.023
Epoch 213 [unconstrained] | Target: 0.10 | H: 1.035
Epoch 214 [unconstrained] | Target: 0.30 | H: 1.035
Epoch 215 [unconstrained] | Target: 0.10 | H: 1.047
Epoch 216 [unconstrained] | Target: 0.50 | H: 1.051
Epoch 217 [unconstrained] | Target: 0.10 | H: 1.053
Epoch 218 [unconstrained] | Target: 0.10 | H: 1.042
Epoch 219 [unconstrained] | Target: 0.00 | H: 1.045
Epoch 220 [unconstrained] | Target: 0.00 | H: 1.043
Epoch 221 [unconstrained] | Target: 0.40 | H: 1.032
Epoch 222 [unconstrained] | Target: 0.10 | H: 1.040
Epoch 223 [unconstrained] | Target: 0.60 | H: 1.023
Epoch 224 [unconstrained] | Target: 0.20 | H: 1.050
Epoch 225 [unconstrained] | Target: 0.00 | H: 1.052
Epoch 226 [unconstrained] | Target: 0.10 | H: 1.035
Epoch 227 [unconstrained] | Target: 0.10 | H: 1.043
Epoch 228 [unconstrained] | Target: 0.20 | H: 1.028
Epoch 229 [unconstrained] | Target: 0.00 | H: 1.048
Epoch 230 [unconstrained] | Target: 0.20 | H: 1.047
Epoch 231 [unconstrained] | Target: 0.00 | H: 1.059
Epoch 232 [unconstrained] | Target: 0.10 | H: 1.065
Epoch 233 [unconstrained] | Target: 0.10 | H: 1.059
Epoch 234 [unconstrained] | Target: 0.10 | H: 1.078
Epoch 235 [unconstrained] | Target: 0.00 | H: 1.080
Epoch 236 [unconstrained] | Target: 0.40 | H: 1.088
Epoch 237 [unconstrained] | Target: 0.60 | H: 1.079
Epoch 238 [unconstrained] | Target: 0.00 | H: 1.080
Epoch 239 [unconstrained] | Target: 0.10 | H: 1.081
Epoch 240 [unconstrained] | Target: 0.30 | H: 1.083
Epoch 241 [unconstrained] | Target: 0.00 | H: 1.081
Epoch 242 [unconstrained] | Target: 0.00 | H: 1.089
Epoch 243 [unconstrained] | Target: 0.20 | H: 1.082
Epoch 244 [unconstrained] | Target: 0.10 | H: 1.085
Epoch 245 [unconstrained] | Target: 0.20 | H: 1.087
Epoch 246 [unconstrained] | Target: 0.40 | H: 1.080
Epoch 247 [unconstrained] | Target: 0.40 | H: 1.083
Epoch 248 [unconstrained] | Target: 0.00 | H: 1.073
Epoch 249 [unconstrained] | Target: 0.10 | H: 1.079
Epoch 250 [unconstrained] | Target: 0.30 | H: 1.077
Epoch 251 [unconstrained] | Target: 0.10 | H: 1.075
Epoch 252 [unconstrained] | Target: 0.00 | H: 1.072
Epoch 253 [unconstrained] | Target: 0.00 | H: 1.061
Epoch 254 [unconstrained] | Target: 0.00 | H: 1.070
Epoch 255 [unconstrained] | Target: 0.40 | H: 1.062
Epoch 256 [unconstrained] | Target: 0.00 | H: 1.065
Epoch 257 [unconstrained] | Target: 0.50 | H: 1.058
Epoch 258 [unconstrained] | Target: 0.00 | H: 1.059
Epoch 259 [unconstrained] | Target: 0.00 | H: 1.045
Epoch 260 [unconstrained] | Target: 0.30 | H: 1.050
Epoch 261 [unconstrained] | Target: 0.20 | H: 1.052
Epoch 262 [unconstrained] | Target: 0.10 | H: 1.060
Epoch 263 [unconstrained] | Target: 0.10 | H: 1.058
Epoch 264 [unconstrained] | Target: 0.50 | H: 1.048
Epoch 265 [unconstrained] | Target: 0.00 | H: 1.061
Epoch 266 [unconstrained] | Target: 0.10 | H: 1.063
Epoch 267 [unconstrained] | Target: 0.00 | H: 1.054
Epoch 268 [unconstrained] | Target: 0.80 | H: 1.070
Epoch 269 [unconstrained] | Target: 0.40 | H: 1.067
Epoch 270 [unconstrained] | Target: 0.30 | H: 1.042
Epoch 271 [unconstrained] | Target: 0.00 | H: 1.044
Epoch 272 [unconstrained] | Target: 0.20 | H: 1.046
Epoch 273 [unconstrained] | Target: 0.00 | H: 1.055
Epoch 274 [unconstrained] | Target: 0.00 | H: 1.039
Epoch 275 [unconstrained] | Target: 0.10 | H: 1.061
Epoch 276 [unconstrained] | Target: 0.20 | H: 1.055
Epoch 277 [unconstrained] | Target: 0.00 | H: 1.037
Epoch 278 [unconstrained] | Target: 0.30 | H: 1.064
Epoch 279 [unconstrained] | Target: 0.10 | H: 1.064
Epoch 280 [unconstrained] | Target: 0.10 | H: 1.056
Epoch 281 [unconstrained] | Target: 0.20 | H: 1.051
Epoch 282 [unconstrained] | Target: 0.20 | H: 1.040
Epoch 283 [unconstrained] | Target: 0.00 | H: 1.050
Epoch 284 [unconstrained] | Target: 0.50 | H: 1.032
Epoch 285 [unconstrained] | Target: 0.00 | H: 1.053
Epoch 286 [unconstrained] | Target: 0.20 | H: 1.050
Epoch 287 [unconstrained] | Target: 0.10 | H: 1.019
Epoch 288 [unconstrained] | Target: 0.30 | H: 1.044
Epoch 289 [unconstrained] | Target: 0.00 | H: 1.059
Epoch 290 [unconstrained] | Target: 0.10 | H: 1.060
Epoch 291 [unconstrained] | Target: 0.10 | H: 1.046
Epoch 292 [unconstrained] | Target: 0.00 | H: 1.037
Epoch 293 [unconstrained] | Target: 0.20 | H: 1.053
Epoch 294 [unconstrained] | Target: 0.00 | H: 1.040
Epoch 295 [unconstrained] | Target: 0.10 | H: 1.038
Epoch 296 [unconstrained] | Target: 0.10 | H: 1.035
Epoch 297 [unconstrained] | Target: 0.00 | H: 1.017
Epoch 298 [unconstrained] | Target: 0.00 | H: 1.009
Epoch 299 [unconstrained] | Target: 0.30 | H: 1.009
Epoch 300 [unconstrained] | Target: 0.10 | H: 1.006
Epoch 301 [unconstrained] | Target: 0.00 | H: 1.002
Epoch 302 [unconstrained] | Target: 0.50 | H: 1.020
Epoch 303 [unconstrained] | Target: 0.90 | H: 0.997
Epoch 304 [unconstrained] | Target: 0.10 | H: 0.995
Epoch 305 [unconstrained] | Target: 0.00 | H: 1.008
Epoch 306 [unconstrained] | Target: 0.10 | H: 1.011
Epoch 307 [unconstrained] | Target: 0.10 | H: 1.008
Epoch 308 [unconstrained] | Target: 0.60 | H: 0.979
Epoch 309 [unconstrained] | Target: 0.10 | H: 1.014
Epoch 310 [unconstrained] | Target: 0.40 | H: 1.031
Epoch 311 [unconstrained] | Target: 0.00 | H: 0.996
Epoch 312 [unconstrained] | Target: 0.00 | H: 0.998
Epoch 313 [unconstrained] | Target: 0.00 | H: 0.996
Epoch 314 [unconstrained] | Target: 0.60 | H: 0.983
Epoch 315 [unconstrained] | Target: 0.30 | H: 0.983
Epoch 316 [unconstrained] | Target: 0.60 | H: 0.988
Epoch 317 [unconstrained] | Target: 0.20 | H: 0.985
Epoch 318 [unconstrained] | Target: 0.00 | H: 0.984
Epoch 319 [unconstrained] | Target: 0.00 | H: 0.974
Epoch 320 [unconstrained] | Target: 0.00 | H: 0.963
Epoch 321 [unconstrained] | Target: 0.00 | H: 0.978
Epoch 322 [unconstrained] | Target: 0.40 | H: 0.955
Epoch 323 [unconstrained] | Target: 0.00 | H: 0.974
Epoch 324 [unconstrained] | Target: 0.00 | H: 0.979
Epoch 325 [unconstrained] | Target: 0.20 | H: 0.961
Epoch 326 [unconstrained] | Target: 0.50 | H: 0.965
Epoch 327 [unconstrained] | Target: 0.40 | H: 0.963
Epoch 328 [unconstrained] | Target: 0.10 | H: 0.971
Epoch 329 [unconstrained] | Target: 0.30 | H: 0.961
Epoch 330 [unconstrained] | Target: 0.00 | H: 0.977
Epoch 331 [unconstrained] | Target: 0.00 | H: 0.978
Epoch 332 [unconstrained] | Target: 0.00 | H: 0.978
Epoch 333 [unconstrained] | Target: 0.10 | H: 0.982
Epoch 334 [unconstrained] | Target: 0.10 | H: 0.974
Epoch 335 [unconstrained] | Target: 0.00 | H: 0.967
Epoch 336 [unconstrained] | Target: 0.00 | H: 0.984
Epoch 337 [unconstrained] | Target: 0.40 | H: 1.008
Epoch 338 [unconstrained] | Target: 0.10 | H: 0.982
Epoch 339 [unconstrained] | Target: 0.00 | H: 0.979
Epoch 340 [unconstrained] | Target: 0.00 | H: 0.983
Epoch 341 [unconstrained] | Target: 0.20 | H: 0.989
Epoch 342 [unconstrained] | Target: 0.20 | H: 0.978
Epoch 343 [unconstrained] | Target: 0.10 | H: 0.999
Epoch 344 [unconstrained] | Target: 0.50 | H: 0.988
Epoch 345 [unconstrained] | Target: 0.00 | H: 0.987
Epoch 346 [unconstrained] | Target: 0.00 | H: 0.983
Epoch 347 [unconstrained] | Target: 0.20 | H: 0.991
Epoch 348 [unconstrained] | Target: 0.10 | H: 0.983
Epoch 349 [unconstrained] | Target: 0.10 | H: 0.972
Epoch 350 [unconstrained] | Target: 0.00 | H: 0.987
Epoch 351 [unconstrained] | Target: 0.10 | H: 0.985
Epoch 352 [unconstrained] | Target: 0.00 | H: 1.000
Epoch 353 [unconstrained] | Target: 0.80 | H: 0.977
Epoch 354 [unconstrained] | Target: 0.50 | H: 0.965
Epoch 355 [unconstrained] | Target: 0.10 | H: 0.976
Epoch 356 [unconstrained] | Target: 0.00 | H: 0.981
Epoch 357 [unconstrained] | Target: 0.00 | H: 0.988
Epoch 358 [unconstrained] | Target: 0.20 | H: 0.984
Epoch 359 [unconstrained] | Target: 0.00 | H: 0.976
Epoch 360 [unconstrained] | Target: 0.00 | H: 0.993
Epoch 361 [unconstrained] | Target: 0.00 | H: 0.978
Epoch 362 [unconstrained] | Target: 0.70 | H: 0.976
Epoch 363 [unconstrained] | Target: 0.30 | H: 0.989
Epoch 364 [unconstrained] | Target: 0.40 | H: 0.985
Epoch 365 [unconstrained] | Target: 0.40 | H: 1.002
Epoch 366 [unconstrained] | Target: 0.30 | H: 1.002
Epoch 367 [unconstrained] | Target: 0.10 | H: 0.988
Epoch 368 [unconstrained] | Target: 0.20 | H: 0.996
Epoch 369 [unconstrained] | Target: 0.00 | H: 0.991
Epoch 370 [unconstrained] | Target: 0.30 | H: 0.995
Epoch 371 [unconstrained] | Target: 0.40 | H: 1.000
Epoch 372 [unconstrained] | Target: 0.00 | H: 0.979
Epoch 373 [unconstrained] | Target: 0.00 | H: 0.987
Epoch 374 [unconstrained] | Target: 0.50 | H: 0.987
Epoch 375 [unconstrained] | Target: 0.00 | H: 0.991
Epoch 376 [unconstrained] | Target: 0.00 | H: 0.979
Epoch 377 [unconstrained] | Target: 0.10 | H: 0.990
Epoch 378 [unconstrained] | Target: 0.00 | H: 0.985
Epoch 379 [unconstrained] | Target: 0.30 | H: 0.980
Epoch 380 [unconstrained] | Target: 0.00 | H: 0.980
Epoch 381 [unconstrained] | Target: 0.00 | H: 0.986
Epoch 382 [unconstrained] | Target: 0.20 | H: 0.998
Epoch 383 [unconstrained] | Target: 0.10 | H: 0.987
Epoch 384 [unconstrained] | Target: 0.00 | H: 0.972
Epoch 385 [unconstrained] | Target: 0.00 | H: 0.984
Epoch 386 [unconstrained] | Target: 0.00 | H: 1.003
Epoch 387 [unconstrained] | Target: 0.00 | H: 1.000
Epoch 388 [unconstrained] | Target: 0.00 | H: 0.984
Epoch 389 [unconstrained] | Target: 0.00 | H: 0.982
Epoch 390 [unconstrained] | Target: 0.60 | H: 0.994
Epoch 391 [unconstrained] | Target: 0.20 | H: 0.994
Epoch 392 [unconstrained] | Target: 0.70 | H: 0.972
Epoch 393 [unconstrained] | Target: 0.30 | H: 0.990
Epoch 394 [unconstrained] | Target: 0.00 | H: 0.992
Epoch 395 [unconstrained] | Target: 0.00 | H: 0.996
Epoch 396 [unconstrained] | Target: 0.00 | H: 0.999
Epoch 397 [unconstrained] | Target: 0.20 | H: 0.983
Epoch 398 [unconstrained] | Target: 0.10 | H: 0.993
Epoch 399 [unconstrained] | Target: 0.80 | H: 0.995
Epoch 400 [unconstrained] | Target: 0.10 | H: 0.980
Epoch 401 [unconstrained] | Target: 0.00 | H: 0.992
Epoch 402 [unconstrained] | Target: 0.20 | H: 0.993
Epoch 403 [unconstrained] | Target: 0.00 | H: 0.996
Epoch 404 [unconstrained] | Target: 0.20 | H: 0.987
Epoch 405 [unconstrained] | Target: 0.10 | H: 0.981
Epoch 406 [unconstrained] | Target: 0.70 | H: 0.980
Epoch 407 [unconstrained] | Target: 0.00 | H: 0.997
Epoch 408 [unconstrained] | Target: 0.10 | H: 0.983
Epoch 409 [unconstrained] | Target: 0.10 | H: 0.974
Epoch 410 [unconstrained] | Target: 0.00 | H: 0.989
Epoch 411 [unconstrained] | Target: 0.00 | H: 1.005
Epoch 412 [unconstrained] | Target: 0.00 | H: 1.004
Epoch 413 [unconstrained] | Target: 0.00 | H: 0.982
Epoch 414 [unconstrained] | Target: 0.00 | H: 0.980
Epoch 415 [unconstrained] | Target: 0.70 | H: 0.982
Epoch 416 [unconstrained] | Target: 0.40 | H: 0.991
Epoch 417 [unconstrained] | Target: 0.00 | H: 0.999
Epoch 418 [unconstrained] | Target: 0.50 | H: 0.997
Epoch 419 [unconstrained] | Target: 0.00 | H: 0.989
Epoch 420 [unconstrained] | Target: 0.20 | H: 0.994
Epoch 421 [unconstrained] | Target: 0.00 | H: 0.978
Epoch 422 [unconstrained] | Target: 0.10 | H: 0.993
Epoch 423 [unconstrained] | Target: 0.40 | H: 0.968
Epoch 424 [unconstrained] | Target: 0.60 | H: 0.981
Epoch 425 [unconstrained] | Target: 0.50 | H: 0.981
Epoch 426 [unconstrained] | Target: 0.00 | H: 0.973
Epoch 427 [unconstrained] | Target: 0.00 | H: 0.959
Epoch 428 [unconstrained] | Target: 0.30 | H: 0.973
Epoch 429 [unconstrained] | Target: 0.00 | H: 0.976
Epoch 430 [unconstrained] | Target: 0.20 | H: 0.961
Epoch 431 [unconstrained] | Target: 0.50 | H: 0.974
Epoch 432 [unconstrained] | Target: 0.10 | H: 0.972
Epoch 433 [unconstrained] | Target: 1.00 | H: 0.967
Epoch 434 [unconstrained] | Target: 0.50 | H: 0.962
Epoch 435 [unconstrained] | Target: 0.20 | H: 0.971
Epoch 436 [unconstrained] | Target: 0.00 | H: 0.976
Epoch 437 [unconstrained] | Target: 0.00 | H: 0.979
Epoch 438 [unconstrained] | Target: 0.00 | H: 0.982
Epoch 439 [unconstrained] | Target: 0.40 | H: 0.975
Epoch 440 [unconstrained] | Target: 0.00 | H: 0.987
Epoch 441 [unconstrained] | Target: 0.40 | H: 0.989
Epoch 442 [unconstrained] | Target: 0.40 | H: 0.970
Epoch 443 [unconstrained] | Target: 0.20 | H: 0.967
Epoch 444 [unconstrained] | Target: 0.20 | H: 0.971
Epoch 445 [unconstrained] | Target: 0.00 | H: 0.969
Epoch 446 [unconstrained] | Target: 0.10 | H: 0.986
Epoch 447 [unconstrained] | Target: 0.50 | H: 0.971
Epoch 448 [unconstrained] | Target: 0.00 | H: 0.969
Epoch 449 [unconstrained] | Target: 0.00 | H: 0.955
