Epoch   0 [constrained] | Target: 0.20 | Ethical cost: 95.7905 | H: 1.086
Epoch  47 [constrained] | Target: 0.30 | Ethical cost: 24.7955 | H: 0.865
Epoch  48 [constrained] | Target: 0.00 | Ethical cost: 23.4377 | H: 0.862
Epoch  49 [constrained] | Target: 0.30 | Ethical cost: 21.5160 | H: 0.857
Epoch  50 [constrained] | Target: 0.90 | Ethical cost: 11.2544 | H: 0.805
Epoch  51 [constrained] | Target: 0.00 | Ethical cost: 23.2444 | H: 0.869
Epoch  52 [constrained] | Target: 0.00 | Ethical cost: 22.6254 | H: 0.829
Epoch  53 [constrained] | Target: 0.00 | Ethical cost: 27.3387 | H: 0.862
Epoch  54 [constrained] | Target: 0.70 | Ethical cost: 13.9354 | H: 0.825
Epoch  55 [constrained] | Target: 0.00 | Ethical cost: 26.1138 | H: 0.827
Epoch  56 [constrained] | Target: 0.20 | Ethical cost: 24.7287 | H: 0.853
Epoch  57 [constrained] | Target: 0.00 | Ethical cost: 27.1532 | H: 0.846
Epoch  58 [constrained] | Target: 0.00 | Ethical cost: 35.2928 | H: 0.918
Epoch  59 [constrained] | Target: 0.00 | Ethical cost: 38.8702 | H: 0.884
Epoch  60 [constrained] | Target: 0.30 | Ethical cost: 30.1460 | H: 0.850
Epoch  61 [constrained] | Target: 0.20 | Ethical cost: 31.8174 | H: 0.875
Epoch  62 [constrained] | Target: 0.00 | Ethical cost: 33.6402 | H: 0.831
Epoch  63 [constrained] | Target: 0.10 | Ethical cost: 36.4172 | H: 0.885
Epoch  64 [constrained] | Target: 0.10 | Ethical cost: 36.8577 | H: 0.892
Epoch  65 [constrained] | Target: 0.00 | Ethical cost: 40.4120 | H: 0.899
Epoch  66 [constrained] | Target: 0.00 | Ethical cost: 34.6219 | H: 0.886
Epoch  67 [constrained] | Target: 0.30 | Ethical cost: 35.5115 | H: 0.945
Epoch  68 [constrained] | Target: 0.00 | Ethical cost: 39.7321 | H: 0.889
Epoch  69 [constrained] | Target: 0.00 | Ethical cost: 41.0849 | H: 0.909
Epoch  70 [constrained] | Target: 0.10 | Ethical cost: 41.5134 | H: 0.898
Epoch  71 [constrained] | Target: 0.00 | Ethical cost: 37.4207 | H: 0.892
Epoch  72 [constrained] | Target: 0.30 | Ethical cost: 32.1033 | H: 0.889
Epoch  73 [constrained] | Target: 0.30 | Ethical cost: 31.3257 | H: 0.923
Epoch  74 [constrained] | Target: 0.00 | Ethical cost: 42.6364 | H: 0.914
Epoch  75 [constrained] | Target: 0.00 | Ethical cost: 43.6171 | H: 0.938
Epoch  76 [constrained] | Target: 0.40 | Ethical cost: 26.6093 | H: 0.872
Epoch  77 [constrained] | Target: 0.60 | Ethical cost: 35.3427 | H: 0.931
Epoch  78 [constrained] | Target: 0.00 | Ethical cost: 52.6092 | H: 0.952
Epoch  79 [constrained] | Target: 0.00 | Ethical cost: 53.3611 | H: 0.966
Epoch  80 [constrained] | Target: 0.00 | Ethical cost: 63.0168 | H: 0.971
Epoch  81 [constrained] | Target: 0.00 | Ethical cost: 58.2509 | H: 0.957
Epoch  82 [constrained] | Target: 0.10 | Ethical cost: 71.4348 | H: 0.980
Epoch  83 [constrained] | Target: 0.00 | Ethical cost: 81.9517 | H: 0.984
Epoch  84 [constrained] | Target: 0.30 | Ethical cost: 58.7733 | H: 0.993
Epoch  85 [constrained] | Target: 0.20 | Ethical cost: 61.4018 | H: 0.990
Epoch  86 [constrained] | Target: 0.00 | Ethical cost: 68.6672 | H: 0.990
Epoch  87 [constrained] | Target: 0.20 | Ethical cost: 68.1272 | H: 0.971
Epoch  88 [constrained] | Target: 0.00 | Ethical cost: 61.6246 | H: 0.965
Epoch  89 [constrained] | Target: 0.00 | Ethical cost: 64.1328 | H: 0.998
Epoch  90 [constrained] | Target: 1.00 | Ethical cost: 0.3964 | H: 0.923
Epoch  91 [constrained] | Target: 0.00 | Ethical cost: 63.7240 | H: 0.975
Epoch  92 [constrained] | Target: 0.00 | Ethical cost: 59.5726 | H: 0.939
Epoch  93 [constrained] | Target: 0.60 | Ethical cost: 33.7236 | H: 0.961
Epoch  94 [constrained] | Target: 0.10 | Ethical cost: 55.2583 | H: 0.956
Epoch  95 [constrained] | Target: 0.00 | Ethical cost: 63.3024 | H: 0.933
Epoch  96 [constrained] | Target: 0.10 | Ethical cost: 55.5299 | H: 0.938
Epoch  97 [constrained] | Target: 0.40 | Ethical cost: 36.8677 | H: 0.955
Epoch  98 [constrained] | Target: 0.00 | Ethical cost: 63.5602 | H: 0.952
Epoch  99 [constrained] | Target: 0.20 | Ethical cost: 52.3667 | H: 0.950
Epoch 100 [constrained] | Target: 0.00 | Ethical cost: 57.5885 | H: 0.952
Epoch 101 [constrained] | Target: 0.50 | Ethical cost: 36.4280 | H: 0.950
Epoch 102 [constrained] | Target: 0.00 | Ethical cost: 64.1348 | H: 0.970
Epoch 103 [constrained] | Target: 0.00 | Ethical cost: 52.0264 | H: 0.932
Epoch 104 [constrained] | Target: 0.20 | Ethical cost: 55.5539 | H: 0.943
Epoch 105 [constrained] | Target: 0.00 | Ethical cost: 55.4121 | H: 0.963
Epoch 106 [constrained] | Target: 0.20 | Ethical cost: 61.8061 | H: 1.000
Epoch 107 [constrained] | Target: 0.20 | Ethical cost: 61.5427 | H: 1.002
Epoch 108 [constrained] | Target: 0.00 | Ethical cost: 73.6133 | H: 0.994
Epoch 109 [constrained] | Target: 0.00 | Ethical cost: 78.7502 | H: 1.004
Epoch 110 [constrained] | Target: 0.10 | Ethical cost: 63.9162 | H: 0.996
Epoch 111 [constrained] | Target: 0.00 | Ethical cost: 70.0234 | H: 1.006
Epoch 112 [constrained] | Target: 0.10 | Ethical cost: 58.0331 | H: 0.988
Epoch 113 [constrained] | Target: 0.40 | Ethical cost: 56.5076 | H: 0.982
Epoch 114 [constrained] | Target: 0.00 | Ethical cost: 60.5246 | H: 0.980
Epoch 115 [constrained] | Target: 0.50 | Ethical cost: 42.1887 | H: 0.988
Epoch 116 [constrained] | Target: 0.00 | Ethical cost: 65.4752 | H: 0.978
Epoch 117 [constrained] | Target: 0.00 | Ethical cost: 66.9721 | H: 0.969
Epoch 118 [constrained] | Target: 0.00 | Ethical cost: 63.3631 | H: 0.982
Epoch 119 [constrained] | Target: 0.00 | Ethical cost: 65.4982 | H: 0.992
Epoch 120 [constrained] | Target: 0.20 | Ethical cost: 53.3424 | H: 0.970
Epoch 121 [constrained] | Target: 0.10 | Ethical cost: 61.4571 | H: 0.962
Epoch 122 [constrained] | Target: 0.10 | Ethical cost: 60.7764 | H: 0.988
Epoch 123 [constrained] | Target: 0.00 | Ethical cost: 60.2161 | H: 0.990
Epoch 124 [constrained] | Target: 0.00 | Ethical cost: 65.0605 | H: 0.989
Epoch 125 [constrained] | Target: 0.80 | Ethical cost: 17.5546 | H: 0.960
Epoch 126 [constrained] | Target: 0.10 | Ethical cost: 51.9496 | H: 1.012
Epoch 127 [constrained] | Target: 0.10 | Ethical cost: 56.5509 | H: 0.988
Epoch 128 [constrained] | Target: 0.00 | Ethical cost: 57.4185 | H: 0.966
Epoch 129 [constrained] | Target: 0.40 | Ethical cost: 31.4727 | H: 0.970
Epoch 130 [constrained] | Target: 0.40 | Ethical cost: 34.6219 | H: 0.954
Epoch 131 [constrained] | Target: 0.00 | Ethical cost: 55.7904 | H: 0.955
Epoch 132 [constrained] | Target: 0.60 | Ethical cost: 21.7374 | H: 0.930
Epoch 133 [constrained] | Target: 0.10 | Ethical cost: 49.0307 | H: 0.926
Epoch 134 [constrained] | Target: 0.10 | Ethical cost: 50.4517 | H: 0.970
Epoch 135 [constrained] | Target: 0.30 | Ethical cost: 39.0128 | H: 0.950
Epoch 136 [constrained] | Target: 0.20 | Ethical cost: 57.9671 | H: 0.993
Epoch 137 [constrained] | Target: 0.20 | Ethical cost: 40.8081 | H: 0.943
Epoch 138 [constrained] | Target: 0.00 | Ethical cost: 54.8742 | H: 0.980
Epoch 139 [constrained] | Target: 0.10 | Ethical cost: 53.1005 | H: 0.978
Epoch 140 [constrained] | Target: 0.40 | Ethical cost: 41.6565 | H: 0.979
Epoch 141 [constrained] | Target: 0.10 | Ethical cost: 52.2202 | H: 0.982
Epoch 142 [constrained] | Target: 0.10 | Ethical cost: 56.8034 | H: 1.010
Epoch 143 [constrained] | Target: 0.10 | Ethical cost: 53.1867 | H: 0.980
Epoch 144 [constrained] | Target: 0.00 | Ethical cost: 60.0121 | H: 1.010
Epoch 145 [constrained] | Target: 0.10 | Ethical cost: 55.1456 | H: 1.013
Epoch 146 [constrained] | Target: 0.00 | Ethical cost: 61.8723 | H: 1.017
Epoch 147 [constrained] | Target: 0.00 | Ethical cost: 57.7052 | H: 1.018
Epoch 148 [constrained] | Target: 0.20 | Ethical cost: 58.3185 | H: 1.026
Epoch 149 [constrained] | Target: 0.20 | Ethical cost: 63.5787 | H: 1.057
Epoch 150 [constrained] | Target: 0.10 | Ethical cost: 70.0073 | H: 1.035
Epoch 151 [constrained] | Target: 0.00 | Ethical cost: 75.8963 | H: 1.053
Epoch 152 [constrained] | Target: 0.00 | Ethical cost: 70.9701 | H: 1.049
Epoch 153 [constrained] | Target: 0.10 | Ethical cost: 66.0834 | H: 1.039
Epoch 154 [constrained] | Target: 0.00 | Ethical cost: 66.7584 | H: 1.035
Epoch 155 [constrained] | Target: 0.00 | Ethical cost: 72.9108 | H: 1.050
Epoch 156 [constrained] | Target: 0.00 | Ethical cost: 67.8231 | H: 1.053
Epoch 157 [constrained] | Target: 0.70 | Ethical cost: 55.7456 | H: 1.072
Epoch 158 [constrained] | Target: 0.70 | Ethical cost: 34.2786 | H: 1.038
Epoch 159 [constrained] | Target: 0.10 | Ethical cost: 72.1713 | H: 1.068
Epoch 160 [constrained] | Target: 0.30 | Ethical cost: 63.3483 | H: 1.056
Epoch 161 [constrained] | Target: 0.70 | Ethical cost: 32.6794 | H: 1.054
Epoch 162 [constrained] | Target: 0.10 | Ethical cost: 64.7025 | H: 1.055
Epoch 163 [constrained] | Target: 0.30 | Ethical cost: 64.0505 | H: 1.064
Epoch 164 [constrained] | Target: 0.50 | Ethical cost: 50.4574 | H: 1.058
Epoch 165 [constrained] | Target: 0.00 | Ethical cost: 71.3797 | H: 1.053
Epoch 166 [constrained] | Target: 0.10 | Ethical cost: 73.3130 | H: 1.056
Epoch 167 [constrained] | Target: 0.00 | Ethical cost: 75.0315 | H: 1.063
Epoch 168 [constrained] | Target: 0.00 | Ethical cost: 77.3062 | H: 1.053
Epoch 169 [constrained] | Target: 0.50 | Ethical cost: 51.0129 | H: 1.043
Epoch 170 [constrained] | Target: 0.00 | Ethical cost: 60.1235 | H: 1.026
Epoch 171 [constrained] | Target: 0.00 | Ethical cost: 62.9572 | H: 1.020
Epoch 172 [constrained] | Target: 0.20 | Ethical cost: 62.4655 | H: 1.022
Epoch 173 [constrained] | Target: 0.10 | Ethical cost: 74.8999 | H: 1.050
Epoch 174 [constrained] | Target: 0.00 | Ethical cost: 63.8121 | H: 1.030
Epoch 175 [constrained] | Target: 0.80 | Ethical cost: 26.7450 | H: 1.027
Epoch 176 [constrained] | Target: 0.00 | Ethical cost: 63.6462 | H: 1.025
Epoch 177 [constrained] | Target: 0.10 | Ethical cost: 61.7681 | H: 1.047
Epoch 178 [constrained] | Target: 0.90 | Ethical cost: 38.7894 | H: 1.030
Epoch 179 [constrained] | Target: 0.10 | Ethical cost: 58.2420 | H: 1.034
Epoch 180 [constrained] | Target: 0.00 | Ethical cost: 65.2989 | H: 1.035
Epoch 181 [constrained] | Target: 0.70 | Ethical cost: 24.7634 | H: 1.026
Epoch 182 [constrained] | Target: 0.00 | Ethical cost: 76.4593 | H: 1.062
Epoch 183 [constrained] | Target: 0.10 | Ethical cost: 73.7093 | H: 1.068
Epoch 184 [constrained] | Target: 0.30 | Ethical cost: 58.0098 | H: 1.053
Epoch 185 [constrained] | Target: 0.10 | Ethical cost: 68.2953 | H: 1.063
Epoch 186 [constrained] | Target: 0.20 | Ethical cost: 64.1141 | H: 1.075
Epoch 187 [constrained] | Target: 0.00 | Ethical cost: 73.6626 | H: 1.069
Epoch 188 [constrained] | Target: 0.40 | Ethical cost: 78.9422 | H: 1.081
Epoch 189 [constrained] | Target: 0.10 | Ethical cost: 76.3753 | H: 1.075
Epoch 190 [constrained] | Target: 0.00 | Ethical cost: 83.5253 | H: 1.077
Epoch 191 [constrained] | Target: 0.50 | Ethical cost: 56.3003 | H: 1.078
Epoch 192 [constrained] | Target: 0.20 | Ethical cost: 92.9671 | H: 1.088
Epoch 193 [constrained] | Target: 0.10 | Ethical cost: 98.0566 | H: 1.080
Epoch 194 [constrained] | Target: 0.20 | Ethical cost: 90.4476 | H: 1.079
Epoch 195 [constrained] | Target: 0.10 | Ethical cost: 89.3868 | H: 1.081
Epoch 196 [constrained] | Target: 0.20 | Ethical cost: 80.5634 | H: 1.079
Epoch 197 [constrained] | Target: 0.30 | Ethical cost: 67.2836 | H: 1.077
Epoch 198 [constrained] | Target: 0.20 | Ethical cost: 88.3693 | H: 1.062
Epoch 199 [constrained] | Target: 0.70 | Ethical cost: 51.9802 | H: 1.074
Epoch 200 [constrained] | Target: 0.60 | Ethical cost: 50.0864 | H: 1.074
Epoch 201 [constrained] | Target: 0.00 | Ethical cost: 88.6961 | H: 1.077
Epoch 202 [constrained] | Target: 0.00 | Ethical cost: 104.5048 | H: 1.083
Epoch 203 [constrained] | Target: 0.40 | Ethical cost: 77.8641 | H: 1.079
Epoch 204 [constrained] | Target: 0.20 | Ethical cost: 80.7079 | H: 1.076
Epoch 205 [constrained] | Target: 0.60 | Ethical cost: 43.6085 | H: 1.088
Epoch 206 [constrained] | Target: 0.20 | Ethical cost: 83.9324 | H: 1.070
Epoch 207 [constrained] | Target: 1.00 | Ethical cost: 29.3387 | H: 1.048
Epoch 208 [constrained] | Target: 0.00 | Ethical cost: 89.0210 | H: 1.070
Epoch 209 [constrained] | Target: 0.30 | Ethical cost: 68.9044 | H: 1.055
Epoch 210 [constrained] | Target: 0.10 | Ethical cost: 76.9655 | H: 1.060
Epoch 211 [constrained] | Target: 0.10 | Ethical cost: 65.1719 | H: 1.045
Epoch 212 [constrained] | Target: 0.80 | Ethical cost: 38.7274 | H: 1.059
Epoch 213 [constrained] | Target: 0.00 | Ethical cost: 60.0662 | H: 1.036
Epoch 214 [constrained] | Target: 0.30 | Ethical cost: 57.9016 | H: 1.050
Epoch 215 [constrained] | Target: 0.20 | Ethical cost: 61.0303 | H: 1.054
Epoch 216 [constrained] | Target: 0.30 | Ethical cost: 52.8091 | H: 1.056
Epoch 217 [constrained] | Target: 0.30 | Ethical cost: 40.0056 | H: 1.032
Epoch 218 [constrained] | Target: 0.10 | Ethical cost: 61.6393 | H: 1.035
Epoch 219 [constrained] | Target: 0.10 | Ethical cost: 53.7318 | H: 1.020
Epoch 220 [constrained] | Target: 0.00 | Ethical cost: 50.7434 | H: 1.026
Epoch 221 [constrained] | Target: 0.00 | Ethical cost: 59.7860 | H: 1.017
Epoch 222 [constrained] | Target: 0.50 | Ethical cost: 34.7104 | H: 0.999
Epoch 223 [constrained] | Target: 0.00 | Ethical cost: 59.0170 | H: 1.023
Epoch 224 [constrained] | Target: 0.80 | Ethical cost: 36.4756 | H: 0.993
Epoch 225 [constrained] | Target: 0.10 | Ethical cost: 51.7423 | H: 1.003
Epoch 226 [constrained] | Target: 0.40 | Ethical cost: 43.4156 | H: 0.994
Epoch 227 [constrained] | Target: 0.50 | Ethical cost: 38.9014 | H: 0.997
Epoch 228 [constrained] | Target: 0.40 | Ethical cost: 37.7988 | H: 0.971
Epoch 229 [constrained] | Target: 0.00 | Ethical cost: 50.7902 | H: 0.981
Epoch 230 [constrained] | Target: 0.40 | Ethical cost: 44.3238 | H: 0.997
Epoch 231 [constrained] | Target: 0.00 | Ethical cost: 50.2647 | H: 0.985
Epoch 232 [constrained] | Target: 0.30 | Ethical cost: 45.7245 | H: 1.010
Epoch 233 [constrained] | Target: 0.10 | Ethical cost: 50.0804 | H: 0.999
Epoch 234 [constrained] | Target: 0.10 | Ethical cost: 50.8193 | H: 1.001
Epoch 235 [constrained] | Target: 0.30 | Ethical cost: 39.5616 | H: 1.000
Epoch 236 [constrained] | Target: 0.70 | Ethical cost: 14.8085 | H: 0.990
Epoch 237 [constrained] | Target: 0.60 | Ethical cost: 24.6189 | H: 1.006
Epoch 238 [constrained] | Target: 0.70 | Ethical cost: 15.8978 | H: 0.993
Epoch 239 [constrained] | Target: 0.30 | Ethical cost: 31.8967 | H: 0.974
Epoch 240 [constrained] | Target: 0.20 | Ethical cost: 46.4160 | H: 0.983
Epoch 241 [constrained] | Target: 0.70 | Ethical cost: 20.3853 | H: 0.957
Epoch 242 [constrained] | Target: 0.00 | Ethical cost: 37.9235 | H: 0.954
Epoch 243 [constrained] | Target: 0.30 | Ethical cost: 27.5069 | H: 0.945
Epoch 244 [constrained] | Target: 0.00 | Ethical cost: 46.8192 | H: 0.963
Epoch 245 [constrained] | Target: 0.20 | Ethical cost: 29.6079 | H: 0.940
Epoch 246 [constrained] | Target: 0.00 | Ethical cost: 39.2833 | H: 0.941
Epoch 247 [constrained] | Target: 0.30 | Ethical cost: 23.4482 | H: 0.928
Epoch 248 [constrained] | Target: 0.60 | Ethical cost: 24.4967 | H: 0.885
Epoch 249 [constrained] | Target: 0.20 | Ethical cost: 29.1820 | H: 0.904
Epoch 250 [constrained] | Target: 0.20 | Ethical cost: 21.3320 | H: 0.852
Epoch 251 [constrained] | Target: 0.00 | Ethical cost: 23.5786 | H: 0.848
Epoch 252 [constrained] | Target: 0.60 | Ethical cost: 18.2720 | H: 0.848
Epoch 253 [constrained] | Target: 0.30 | Ethical cost: 18.8540 | H: 0.803
Epoch 254 [constrained] | Target: 0.00 | Ethical cost: 17.3843 | H: 0.809
Epoch 255 [constrained] | Target: 0.00 | Ethical cost: 22.7273 | H: 0.815
Epoch 256 [constrained] | Target: 0.20 | Ethical cost: 15.9926 | H: 0.775
Epoch 257 [constrained] | Target: 0.10 | Ethical cost: 16.7639 | H: 0.770
Epoch 258 [constrained] | Target: 0.00 | Ethical cost: 17.3841 | H: 0.802
Epoch 259 [constrained] | Target: 0.20 | Ethical cost: 15.0529 | H: 0.765
Epoch 260 [constrained] | Target: 0.60 | Ethical cost: 12.7250 | H: 0.788
Epoch 261 [constrained] | Target: 0.20 | Ethical cost: 13.6404 | H: 0.740
Epoch 262 [constrained] | Target: 0.00 | Ethical cost: 16.5199 | H: 0.757
Epoch 263 [constrained] | Target: 0.40 | Ethical cost: 14.0445 | H: 0.763
Epoch 264 [constrained] | Target: 0.80 | Ethical cost: 9.0383 | H: 0.747
Epoch 265 [constrained] | Target: 0.50 | Ethical cost: 12.3077 | H: 0.767
Epoch 266 [constrained] | Target: 0.00 | Ethical cost: 19.6797 | H: 0.797
Epoch 267 [constrained] | Target: 0.00 | Ethical cost: 15.4244 | H: 0.773
Epoch 268 [constrained] | Target: 0.20 | Ethical cost: 12.1898 | H: 0.745
Epoch 269 [constrained] | Target: 0.30 | Ethical cost: 7.4625 | H: 0.748
Epoch 270 [constrained] | Target: 0.00 | Ethical cost: 11.9839 | H: 0.741
Epoch 271 [constrained] | Target: 0.00 | Ethical cost: 11.7320 | H: 0.733
Epoch 272 [constrained] | Target: 0.40 | Ethical cost: 10.6562 | H: 0.751
Epoch 273 [constrained] | Target: 0.40 | Ethical cost: 10.5775 | H: 0.772
Epoch 274 [constrained] | Target: 0.10 | Ethical cost: 10.9530 | H: 0.725
Epoch 275 [constrained] | Target: 0.00 | Ethical cost: 9.8156 | H: 0.727
Epoch 276 [constrained] | Target: 0.40 | Ethical cost: 6.5488 | H: 0.706
Epoch 277 [constrained] | Target: 0.30 | Ethical cost: 7.4107 | H: 0.701
Epoch 278 [constrained] | Target: 0.00 | Ethical cost: 12.4327 | H: 0.717
Epoch 279 [constrained] | Target: 0.40 | Ethical cost: 7.4160 | H: 0.727
Epoch 280 [constrained] | Target: 0.10 | Ethical cost: 10.8474 | H: 0.758
Epoch 281 [constrained] | Target: 0.40 | Ethical cost: 8.1158 | H: 0.687
Epoch 282 [constrained] | Target: 0.10 | Ethical cost: 7.6030 | H: 0.674
Epoch 283 [constrained] | Target: 0.00 | Ethical cost: 6.5365 | H: 0.722
Epoch 284 [constrained] | Target: 0.00 | Ethical cost: 5.9745 | H: 0.721
Epoch 285 [constrained] | Target: 0.00 | Ethical cost: 8.9100 | H: 0.729
Epoch 286 [constrained] | Target: 0.20 | Ethical cost: 6.8184 | H: 0.755
Epoch 287 [constrained] | Target: 0.50 | Ethical cost: 1.5778 | H: 0.707
Epoch 288 [constrained] | Target: 0.00 | Ethical cost: 7.9320 | H: 0.763
Epoch 289 [constrained] | Target: 0.20 | Ethical cost: 6.0185 | H: 0.747
Epoch 290 [constrained] | Target: 0.10 | Ethical cost: 7.8712 | H: 0.745
Epoch 291 [constrained] | Target: 0.00 | Ethical cost: 9.9218 | H: 0.753
Epoch 292 [constrained] | Target: 0.00 | Ethical cost: 5.4731 | H: 0.729
Epoch 293 [constrained] | Target: 0.00 | Ethical cost: 7.4727 | H: 0.747
Epoch 294 [constrained] | Target: 0.40 | Ethical cost: 11.0513 | H: 0.787
Epoch 295 [constrained] | Target: 0.00 | Ethical cost: 6.7219 | H: 0.731
Epoch 296 [constrained] | Target: 0.00 | Ethical cost: 8.6856 | H: 0.770
Epoch 297 [constrained] | Target: 0.20 | Ethical cost: 6.5591 | H: 0.761
Epoch 298 [constrained] | Target: 0.20 | Ethical cost: 9.9502 | H: 0.766
Epoch 299 [constrained] | Target: 0.00 | Ethical cost: 17.9302 | H: 0.832
Epoch 300 [constrained] | Target: 0.10 | Ethical cost: 13.4456 | H: 0.784
Epoch 301 [constrained] | Target: 0.30 | Ethical cost: 16.5734 | H: 0.824
Epoch 302 [constrained] | Target: 0.10 | Ethical cost: 19.7018 | H: 0.824
Epoch 303 [constrained] | Target: 0.60 | Ethical cost: 8.8126 | H: 0.823
Epoch 304 [constrained] | Target: 0.50 | Ethical cost: 5.0839 | H: 0.770
Epoch 305 [constrained] | Target: 0.70 | Ethical cost: 11.1346 | H: 0.852
Epoch 306 [constrained] | Target: 0.20 | Ethical cost: 14.3999 | H: 0.835
Epoch 307 [constrained] | Target: 0.40 | Ethical cost: 11.4011 | H: 0.824
Epoch 308 [constrained] | Target: 0.00 | Ethical cost: 12.1439 | H: 0.803
Epoch 309 [constrained] | Target: 0.30 | Ethical cost: 13.6772 | H: 0.856
Epoch 310 [constrained] | Target: 0.00 | Ethical cost: 18.3061 | H: 0.831
Epoch 311 [constrained] | Target: 0.20 | Ethical cost: 10.5844 | H: 0.760
Epoch 312 [constrained] | Target: 0.40 | Ethical cost: 6.7641 | H: 0.713
Epoch 313 [constrained] | Target: 0.00 | Ethical cost: 9.6231 | H: 0.739
Epoch 314 [constrained] | Target: 0.10 | Ethical cost: 7.0139 | H: 0.692
Epoch 315 [constrained] | Target: 0.40 | Ethical cost: 4.7624 | H: 0.671
Epoch 316 [constrained] | Target: 0.50 | Ethical cost: 3.6973 | H: 0.666
Epoch 317 [constrained] | Target: 0.40 | Ethical cost: 1.5744 | H: 0.589
Epoch 318 [constrained] | Target: 0.00 | Ethical cost: 4.8581 | H: 0.646
Epoch 319 [constrained] | Target: 0.00 | Ethical cost: 4.9017 | H: 0.610
Epoch 320 [constrained] | Target: 0.00 | Ethical cost: 5.5102 | H: 0.609
Epoch 321 [constrained] | Target: 0.00 | Ethical cost: 3.9594 | H: 0.544
Epoch 322 [constrained] | Target: 0.00 | Ethical cost: 3.2088 | H: 0.453
Epoch 323 [constrained] | Target: 0.10 | Ethical cost: 3.9633 | H: 0.463
