Epoch   0 [unconstrained] | Target: 0.20 | H: 1.086
Epoch 450 [unconstrained] | Target: 0.50 | H: 1.023
Epoch 451 [unconstrained] | Target: 0.20 | H: 1.005
Epoch 452 [unconstrained] | Target: 0.00 | H: 1.011
Epoch 453 [unconstrained] | Target: 0.30 | H: 1.012
Epoch 454 [unconstrained] | Target: 0.10 | H: 1.015
Epoch 455 [unconstrained] | Target: 0.60 | H: 1.008
Epoch 456 [unconstrained] | Target: 0.30 | H: 1.026
Epoch 457 [unconstrained] | Target: 0.00 | H: 1.025
Epoch 458 [unconstrained] | Target: 0.20 | H: 1.020
Epoch 459 [unconstrained] | Target: 0.30 | H: 1.008
Epoch 460 [unconstrained] | Target: 0.20 | H: 1.009
Epoch 461 [unconstrained] | Target: 0.00 | H: 1.012
Epoch 462 [unconstrained] | Target: 0.10 | H: 1.014
Epoch 463 [unconstrained] | Target: 0.20 | H: 0.993
Epoch 464 [unconstrained] | Target: 0.30 | H: 1.007
Epoch 465 [unconstrained] | Target: 0.00 | H: 1.013
Epoch 466 [unconstrained] | Target: 0.00 | H: 1.002
Epoch 467 [unconstrained] | Target: 0.00 | H: 1.017
Epoch 468 [unconstrained] | Target: 0.60 | H: 1.014
Epoch 469 [unconstrained] | Target: 0.40 | H: 0.995
Epoch 470 [unconstrained] | Target: 0.70 | H: 1.000
Epoch 471 [unconstrained] | Target: 0.20 | H: 1.009
Epoch 472 [unconstrained] | Target: 0.10 | H: 1.015
Epoch 473 [unconstrained] | Target: 0.10 | H: 1.002
Epoch 474 [unconstrained] | Target: 0.00 | H: 1.013
Epoch 475 [unconstrained] | Target: 0.40 | H: 1.019
Epoch 476 [unconstrained] | Target: 0.10 | H: 1.027
Epoch 477 [unconstrained] | Target: 0.80 | H: 1.023
Epoch 478 [unconstrained] | Target: 0.00 | H: 1.007
Epoch 479 [unconstrained] | Target: 0.40 | H: 1.015
Epoch 480 [unconstrained] | Target: 0.00 | H: 0.991
Epoch 481 [unconstrained] | Target: 0.10 | H: 0.999
Epoch 482 [unconstrained] | Target: 0.00 | H: 1.013
Epoch 483 [unconstrained] | Target: 0.00 | H: 0.978
Epoch 484 [unconstrained] | Target: 0.60 | H: 1.002
Epoch 485 [unconstrained] | Target: 0.40 | H: 0.986
Epoch 486 [unconstrained] | Target: 0.00 | H: 0.999
Epoch 487 [unconstrained] | Target: 0.30 | H: 1.010
Epoch 488 [unconstrained] | Target: 0.10 | H: 0.984
Epoch 489 [unconstrained] | Target: 0.00 | H: 0.989
Epoch 490 [unconstrained] | Target: 0.50 | H: 0.983
Epoch 491 [unconstrained] | Target: 0.00 | H: 0.979
Epoch 492 [unconstrained] | Target: 0.00 | H: 0.969
Epoch 493 [unconstrained] | Target: 0.60 | H: 0.975
Epoch 494 [unconstrained] | Target: 0.10 | H: 0.980
Epoch 495 [unconstrained] | Target: 0.00 | H: 0.984
Epoch 496 [unconstrained] | Target: 0.10 | H: 1.007
Epoch 497 [unconstrained] | Target: 0.20 | H: 0.989
Epoch 498 [unconstrained] | Target: 0.00 | H: 0.994
Epoch 499 [unconstrained] | Target: 0.00 | H: 0.988
Run complete. 500 epochs logged.
